r_1,a_0,a_1,logReturn
-3.04890337104000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.84483293359947e-03
4.10205886202000e-03,0.00000000000000e+00,1.00000000000000e+00,3.89505139405803e-03
1.16873488377000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.36969234787915e-03
2.32460519890000e-03,0.00000000000000e+00,1.00000000000000e+00,2.12209785889369e-03
3.39735926660000e-03,0.00000000000000e+00,1.00000000000000e+00,3.39158136392280e-03
6.44561441484000e-04,0.00000000000000e+00,1.00000000000000e+00,6.44353798987819e-04
-1.52879102367000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.52890789568303e-04
6.98572176883000e-05,2.00000000000000e+00,-1.00000000000000e+00,-2.69893635699244e-04
2.47923609367000e-03,0.00000000000000e+00,1.00000000000000e+00,2.27660867182418e-03
1.71518435122000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.91704065793282e-03
3.91466059809000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.92270810266866e-03
7.83333898422000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.84427527145873e-04
1.02415470009000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.02483653408877e-03
2.66100895109000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.66476133261438e-03
4.91618794783000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.92884843172544e-03
7.06529056358000e-05,0.00000000000000e+00,1.00000000000000e+00,-1.30343738149564e-04
-1.94630558202000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.74476249688045e-03
-2.94160862702000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.93692302800368e-03
3.66681641957000e-03,0.00000000000000e+00,1.00000000000000e+00,3.46140539753418e-03
-2.84654727794000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.64303151846312e-03
-4.68380479193000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.67232460593923e-03
-3.86653981465000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.85815521312792e-03
-2.08290136058000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.28473915318439e-03
-3.24469441656000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.04004881342157e-03
-4.39353795443000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.38329025830349e-03
-1.50160010537000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.49274066648164e-04
-8.64533470351000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.06507051659007e-03
1.23666321891000e-03,0.00000000000000e+00,1.00000000000000e+00,1.23587918720134e-03
-2.10836498682000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.90654636971631e-03
-3.14704720793000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.14170596947821e-03
-1.58215492051000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.78311633279488e-03
-2.37366488524000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.37650651401773e-03
-2.26673734950000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.26931028946414e-03
-1.00583853874000e-03,2.00000000000000e+00,-1.00000000000000e+00,8.05514025189778e-04
-1.04856760504000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.24916646686892e-03
-1.73072350771000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.52953316836789e-03
2.85444993829000e-03,0.00000000000000e+00,1.00000000000000e+00,2.65125789024301e-03
-2.14645330830000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.94454154675998e-03
5.40408070888000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.40962858478766e-04
-2.74456584626000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.74069851766244e-03
-1.28972230066000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.28834462816377e-03
-1.97114936975000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.17325161356433e-03
1.85767154433000e-03,0.00000000000000e+00,1.00000000000000e+00,1.85592822589711e-03
8.80772045041000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.08135650229443e-03
-3.39861102893000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.39607063248889e-04
-3.77098309917000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.97882018701007e-03
-2.02113957340000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.02320494585544e-03
-2.02939285453000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.82772155141460e-03
-6.51691462746000e-05,2.00000000000000e+00,-1.00000000000000e+00,6.47818739475363e-05
-1.21067052115000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.41165344071474e-03
-2.05314150558000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.85140656732023e-03
-2.17722427582000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.17446850090315e-03
1.48690182340000e-03,0.00000000000000e+00,1.00000000000000e+00,1.28650837661720e-03
-8.43950948023000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.44327222851461e-04
-1.40265589496000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.20193328167721e-03
-2.68601171809000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.68215131400038e-03
-1.17142727240000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.17020657606559e-03
-3.95427928677000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.94624863715453e-03
-2.03233671969000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.23404261781563e-03
-1.74003808158000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.74038917834729e-04
-2.53855051396000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.33582035828764e-03
-3.93572914040000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.93262287086120e-04
4.51869414715000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.52101950165549e-04
-2.21348105274000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.21092470859550e-03
1.47954191615000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.48107988117875e-03
2.19275983101000e-03,0.00000000000000e+00,1.00000000000000e+00,1.99048111722249e-03
1.85425680911000e-03,0.00000000000000e+00,1.00000000000000e+00,1.85251984433322e-03
-1.99643736926000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.99843290876344e-03
4.76097023213000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.76325679874184e-04
-3.15983351191000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.36560611298906e-03
-2.13120793796000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.92932551300034e-03
-1.65892044455000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.86024416976900e-03
-3.98851150542000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.78133324848809e-03
-1.02643111642000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.02513072521122e-03
3.29394172781000e-04,0.00000000000000e+00,1.00000000000000e+00,1.29590774022669e-04
-1.25355121263000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.25435756716038e-03
1.99614404339000e-07,0.00000000000000e+00,1.00000000000000e+00,1.99612384238889e-07
-7.49734705220000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.50015896839185e-04
-3.52425582734000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.31874270358114e-03
-2.56056478205000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.55661128244296e-03
3.52184866665000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.52757815658731e-04
-4.49451899128000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.48437860587606e-03
-3.64436131186000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.85087153446001e-03
-5.04247615223000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.83076918797199e-03
-3.09948599739000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.30395431880065e-03
6.07405896002000e-04,0.00000000000000e+00,1.00000000000000e+00,6.07201544336775e-04
-2.35732786455000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.36011073816815e-03
-3.42656541231000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.43244953296743e-03
-9.13720862173000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.13466284562844e-04
-1.40281754034000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.40167211075070e-03
3.22930752536000e-03,0.00000000000000e+00,1.00000000000000e+00,3.02500772680543e-03
1.18846449274000e-04,0.00000000000000e+00,1.00000000000000e+00,1.18819478299722e-04
2.42237288166000e-05,0.00000000000000e+00,1.00000000000000e+00,2.42234334360235e-05
-8.76910342865000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.77295053660928e-04
9.03338316952000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.10394744276192e-03
5.36725039560000e-04,0.00000000000000e+00,1.00000000000000e+00,3.36467538696327e-04
-6.29185069311000e-04,0.00000000000000e+00,1.00000000000000e+00,-6.29403115256077e-04
-3.54733219050000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.34174234268114e-03
-1.15409744973000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.15274561686459e-03
2.36731986048000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.37035742420410e-03
-7.59698532082000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.60634404283603e-04
3.07855326813000e-03,0.00000000000000e+00,1.00000000000000e+00,3.07380422112802e-03
-2.55264119740000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.55590474290031e-03
-2.42064714034000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.21818514761663e-03
2.08070856081000e-03,0.00000000000000e+00,1.00000000000000e+00,1.87940447435169e-03
4.00593446385000e-03,0.00000000000000e+00,1.00000000000000e+00,3.99791223587680e-03
1.60033901920000e-03,0.00000000000000e+00,1.00000000000000e+00,1.59905983929504e-03
2.69198968678000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.89617956896826e-03
3.06831644951000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.07359512485534e-03
9.90584406602000e-04,0.00000000000000e+00,1.00000000000000e+00,7.89656936962496e-04
2.42863897856000e-03,0.00000000000000e+00,1.00000000000000e+00,2.42567460401245e-03
-2.46256182663000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.62551108792044e-05
2.13158147497000e-04,0.00000000000000e+00,1.00000000000000e+00,1.31873104273606e-05
7.72524138996000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.73017363703544e-04
1.74895158919000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.75065777337251e-03
4.26756012949000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.27704407708544e-03
-4.11504369196000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.10562871180369e-04
9.01129094637000e-04,0.00000000000000e+00,1.00000000000000e+00,7.00965542283377e-04
-2.25957915541000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.59376013853481e-05
2.43579193195000e-03,0.00000000000000e+00,1.00000000000000e+00,2.23332140107282e-03
3.26097424641000e-03,0.00000000000000e+00,1.00000000000000e+00,3.25564891269500e-03
3.17951213990000e-03,0.00000000000000e+00,1.00000000000000e+00,3.17446817792031e-03
3.14541503087000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.35102344353993e-03
-1.53655255075000e-07,0.00000000000000e+00,1.00000000000000e+00,-2.00825081008886e-04
1.21077379567000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.21149011546984e-04
-2.28735736403000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.49050031864344e-03
-8.04183260271000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.19608881136223e-04
9.66350012593000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.66821152387052e-04
2.33517566111000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.33810034602398e-03
1.36528752594000e-03,0.00000000000000e+00,1.00000000000000e+00,1.16414150242308e-03
-1.75912227381000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.76069140511271e-03
-8.91022605071000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.91419803678308e-04
-1.28862384918000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.08803172792993e-03
-1.65616299722000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.85764989460713e-03
-1.69219639170000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.49106418938192e-03
2.30086606100000e-04,0.00000000000000e+00,1.00000000000000e+00,3.04041067108024e-05
-7.54185055206000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.54489578495418e-04
-1.24074422130000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.24151458369145e-03
4.54644448349000e-05,0.00000000000000e+00,1.00000000000000e+00,4.54634113581163e-05
7.40946016360000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.41388983957016e-04
-1.23896226115000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.44016715181378e-03
-1.88126202922000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.88305390858717e-03
9.05284939579000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.10589621945406e-03
-2.40306887183000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.39998532225635e-03
-5.22175992662000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.21957099371579e-04
3.13895228871000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.34455906263252e-03
2.87541257795000e-04,0.00000000000000e+00,1.00000000000000e+00,8.68875203033645e-05
-4.72459071734000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.51436555516736e-03
1.05576447294000e-03,0.00000000000000e+00,1.00000000000000e+00,8.56318477734235e-04
2.09472441459000e-06,0.00000000000000e+00,1.00000000000000e+00,2.07483137741070e-06
7.18779292414000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.19201630808118e-04
1.30571379772000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.30673110550111e-03
6.84021805517000e-04,0.00000000000000e+00,1.00000000000000e+00,4.83643330586270e-04
-2.00575267798000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.00778695037484e-03
1.07708154701000e-04,0.00000000000000e+00,1.00000000000000e+00,1.07702352588626e-04
3.24076698220000e-04,0.00000000000000e+00,1.00000000000000e+00,3.24024196709306e-04
-4.33662058038000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.33634763311160e-04
1.49495467836000e-03,0.00000000000000e+00,1.00000000000000e+00,1.29418357822460e-03
-1.29048645335000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.29133984133134e-03
-2.77789345109000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.57457638124867e-03
-1.24303530083000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.23761669716264e-04
-3.48767778903000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.48158522720553e-03
-2.22823711008000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.22506470778530e-03
-3.35687697509000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.35081214080453e-03
-4.03120538416000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.02243544742304e-03
-5.17768678641000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.16352985354741e-03
-2.24217970955000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.44413404897315e-03
-9.78141838723000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.78640496836741e-04
2.99822675769000e-03,0.00000000000000e+00,1.00000000000000e+00,2.99374103775052e-03
-2.10941093862000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.09410340084629e-05
-9.61440135778000e-04,2.00000000000000e+00,-1.00000000000000e+00,9.60956081574017e-04
1.85937308174000e-03,0.00000000000000e+00,1.00000000000000e+00,1.65818962623437e-03
-1.62416504794000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.62550541400495e-03
3.97004005957000e-03,0.00000000000000e+00,1.00000000000000e+00,3.96218024419087e-03
1.72324622307000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.92509803579625e-03
3.76582989104000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.77330521355598e-03
2.12110514725000e-04,0.00000000000000e+00,1.00000000000000e+00,1.13544003185084e-05
-3.77456342898000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.77547680431944e-04
-2.00248739940000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.80086486641793e-03
-4.72429375522000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.71279127547373e-03
-4.25762552991000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.46664577794494e-03
2.00055887427000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.20300370103269e-03
9.93486810962000e-04,0.00000000000000e+00,1.00000000000000e+00,7.92751460165178e-04
-1.13632466388000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.13699081925930e-03
9.95234484602000e-06,2.00000000000000e+00,-1.00000000000000e+00,-2.09974389930309e-04
6.83217906312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.83473416150956e-04
5.63282743134000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.63578262739721e-04
2.95120166911000e-03,0.00000000000000e+00,1.00000000000000e+00,2.74731161644679e-03
6.57133350635000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.57520872957755e-04
-3.65169295149000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.65480707806303e-04
-5.59158899464000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.60730058824987e-03
-6.89229611016000e-05,0.00000000000000e+00,1.00000000000000e+00,-6.89253384121232e-05
-1.98787326619000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.98985170861476e-03
2.14826774962000e-04,0.00000000000000e+00,1.00000000000000e+00,2.14803702994623e-04
-1.50753340654000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.50867087835413e-03
-1.53722126913000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.33632798502574e-03
7.06817323026000e-04,0.00000000000000e+00,1.00000000000000e+00,5.06975849440365e-04
-2.88769419732000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.88831088586877e-04
4.97986300671000e-04,0.00000000000000e+00,1.00000000000000e+00,4.97862344647322e-04
-7.05391932871000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.05640838818419e-04
-6.02619903844000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.04442985444884e-03
3.00396168969000e-03,0.00000000000000e+00,1.00000000000000e+00,2.99945881216734e-03
3.05148252185000e-03,0.00000000000000e+00,1.00000000000000e+00,3.04683619877546e-03
-2.78237902602000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.78625703761130e-03
2.05875012774000e-03,0.00000000000000e+00,1.00000000000000e+00,2.05663380585000e-03
4.67376654577000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.67599449507421e-04
1.67564257040000e-03,0.00000000000000e+00,1.00000000000000e+00,1.47444149599446e-03
-8.06776075257000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.07121692226389e-04
1.14142811320000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.14192166509580e-04
1.82127030397000e-05,0.00000000000000e+00,1.00000000000000e+00,-1.81846672085216e-04
1.89233484375000e-03,0.00000000000000e+00,1.00000000000000e+00,1.89052666361008e-03
-9.55590996702000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.55305679541373e-04
-2.39373863027000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.59693676445022e-03
1.05249456716000e-03,0.00000000000000e+00,1.00000000000000e+00,1.05192106927961e-03
-1.28637265972000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.08578298197598e-03
-4.71296040527000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.70165327399277e-03
-1.94531991744000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.94249390680980e-03
-3.36650892847000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.36046801038038e-03
-6.09915539375000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.07996389337098e-03
-3.70085392608000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.69281471463194e-03
-1.86892568742000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.86644547217771e-03
-5.43256266409000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.64811023632132e-03
-1.15722760531000e-03,2.00000000000000e+00,-1.00000000000000e+00,9.56749698549899e-04
-2.68920712999000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.68538700729738e-03
1.25896187748000e-03,0.00000000000000e+00,1.00000000000000e+00,1.05893738331412e-03
-4.02492582769000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.03306764788171e-03
-2.90831362186000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.91255098564018e-03
-7.20503305206000e-04,2.00000000000000e+00,-1.00000000000000e+00,5.20367890347662e-04
-2.90546606910000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.11017361263540e-03
-2.66052048557000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.45747836071095e-03
-2.75313292919000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.74884055768301e-03
-2.06527769792000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.05957494955744e-04
-7.84915457164000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.85359522291758e-04
-3.24375755807000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.24905002499260e-03
-1.11216870260000e-03,2.00000000000000e+00,-1.00000000000000e+00,9.11752927540361e-04
-1.38648811242000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.38532585604493e-03
-5.12582543307000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.33977982189340e-03
-2.27361563708000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.07144862596760e-03
2.33543103728000e-03,0.00000000000000e+00,1.00000000000000e+00,2.13358714216811e-03
-2.92106274340000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.92535734593837e-03
-4.82357508630000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.83524607231686e-03
1.07810036333000e-03,0.00000000000000e+00,1.00000000000000e+00,1.07751963048779e-03
1.89812198430000e-03,0.00000000000000e+00,1.00000000000000e+00,1.89632282708646e-03
4.08822937903000e-04,0.00000000000000e+00,1.00000000000000e+00,4.08739392575008e-04
1.02768687788000e-03,0.00000000000000e+00,1.00000000000000e+00,1.02715916923576e-03
-8.50435883113000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.50797708862876e-04
