r_1,a_0,a_1,logReturn
2.19275983101000e-03,0.00000000000000e+00,1.00000000000000e+00,2.18986155304596e-03
1.85425680911000e-03,0.00000000000000e+00,1.00000000000000e+00,1.85253954876210e-03
-1.99643736926000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.99843290688853e-03
4.76097023213000e-04,0.00000000000000e+00,1.00000000000000e+00,4.75983724984391e-04
-3.15983351191000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.65845751067793e-03
-2.13120793796000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.62747703825026e-03
-1.65892044455000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.66057970207030e-03
-3.98851150542000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.99698922597067e-03
-1.02643111642000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.02695850904101e-03
3.29394172781000e-04,0.00000000000000e+00,1.00000000000000e+00,3.29339934304921e-04
-1.25355121263000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.25433756517554e-03
1.99614404339000e-07,0.00000000000000e+00,1.00000000000000e+00,1.99614384416291e-07
-7.49734705220000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.50015896838963e-04
-3.52425582734000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.53048064644825e-03
-2.56056478205000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.06000278054585e-03
3.52184866665000e-04,0.00000000000000e+00,1.00000000000000e+00,-6.46215238838617e-04
-4.49451899128000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.50515138150072e-03
-3.64436131186000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.14206520036018e-03
-5.04247615223000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.52931513272770e-03
-3.09948599739000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.59135615090229e-03
6.07405896002000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.11086240824467e-03
-2.35732786455000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.85474697713730e-03
-3.42656541231000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.92019449715033e-03
-9.13720862173000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.10470353366354e-04
-1.40281754034000e-03,2.00000000000000e+00,-1.00000000000000e+00,9.01748976491587e-04
3.22930752536000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.73743448857716e-03
1.18846449274000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.85037994756507e-04
2.42237288166000e-05,0.00000000000000e+00,1.00000000000000e+00,2.37212567474733e-05
-8.76910342865000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.77295304970564e-04
9.03338316952000e-04,0.00000000000000e+00,1.00000000000000e+00,9.02930552316833e-04
5.36725039560000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.03880198459329e-03
-6.29185069311000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.63180509043433e-03
-3.54733219050000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.55414214000622e-03
-1.15409744973000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.15476418494682e-03
2.36731986048000e-03,0.00000000000000e+00,1.00000000000000e+00,2.36452217317038e-03
-7.59698532082000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.59987249246443e-04
3.07855326813000e-03,0.00000000000000e+00,1.00000000000000e+00,3.07382422626983e-03
-2.55264119740000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.55590474089468e-03
-2.42064714034000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.42358164318276e-03
2.08070856081000e-03,0.00000000000000e+00,1.00000000000000e+00,2.07854688477846e-03
4.00593446385000e-03,2.00000000000000e+00,-1.00000000000000e+00,-5.52114798982593e-03
1.60033901920000e-03,0.00000000000000e+00,1.00000000000000e+00,5.95379480354142e-04
2.69198968678000e-03,0.00000000000000e+00,1.00000000000000e+00,2.68787202798454e-03
3.06831644951000e-03,0.00000000000000e+00,1.00000000000000e+00,3.06361852383802e-03
9.90584406602000e-04,0.00000000000000e+00,1.00000000000000e+00,9.90094101509668e-04
2.42863897856000e-03,0.00000000000000e+00,1.00000000000000e+00,2.42569460117207e-03
-2.46256182663000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.46286508695552e-04
2.13158147497000e-04,0.00000000000000e+00,1.00000000000000e+00,2.13135432526836e-04
7.72524138996000e-04,0.00000000000000e+00,1.00000000000000e+00,7.72225895813467e-04
1.74895158919000e-03,0.00000000000000e+00,1.00000000000000e+00,1.74742395427296e-03
4.26756012949000e-03,0.00000000000000e+00,1.00000000000000e+00,4.25847991915657e-03
-4.11504369196000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.11589060353599e-04
9.01129094637000e-04,0.00000000000000e+00,1.00000000000000e+00,9.00723321565404e-04
-2.25957915541000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.25983447877057e-04
2.43579193195000e-03,0.00000000000000e+00,1.00000000000000e+00,2.43283019925021e-03
3.26097424641000e-03,0.00000000000000e+00,1.00000000000000e+00,3.25566880071113e-03
3.17951213990000e-03,0.00000000000000e+00,1.00000000000000e+00,3.17446817990286e-03
3.14541503087000e-03,0.00000000000000e+00,1.00000000000000e+00,3.14047856179910e-03
-1.53655255075000e-07,0.00000000000000e+00,1.00000000000000e+00,-1.53655266880128e-07
1.21077379567000e-04,0.00000000000000e+00,1.00000000000000e+00,1.21070050292693e-04
-2.28735736403000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.28997736189544e-03
-8.04183260271000e-05,0.00000000000000e+00,1.00000000000000e+00,-8.04215597540697e-05
9.66350012593000e-04,0.00000000000000e+00,1.00000000000000e+00,9.65883397004637e-04
2.33517566111000e-03,0.00000000000000e+00,1.00000000000000e+00,2.33245337561217e-03
1.36528752594000e-03,0.00000000000000e+00,1.00000000000000e+00,1.36435636836129e-03
-1.75912227381000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.76067134633569e-03
-8.91022605071000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.91419801670679e-04
-1.28862384918000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.28945483885784e-03
-1.65616299722000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.56150805048432e-04
-1.69219639170000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.69491840297324e-03
2.30086606100000e-04,0.00000000000000e+00,1.00000000000000e+00,2.29559360290536e-04
-7.54185055206000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.54469846406927e-04
-1.24074422130000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.59289391414298e-04
4.54644448349000e-05,0.00000000000000e+00,1.00000000000000e+00,-9.54500073976606e-04
7.40946016360000e-04,0.00000000000000e+00,1.00000000000000e+00,7.40171789816238e-04
-1.23896226115000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.23973065966982e-03
-1.88126202922000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.88303382524695e-03
9.05284939579000e-04,0.00000000000000e+00,1.00000000000000e+00,9.04875416306260e-04
-2.40306887183000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.40596087588361e-03
-5.22175992662000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.22312374024460e-04
3.13895228871000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.64974562064907e-03
2.87541257795000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.16622531838515e-04
-4.72459071734000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.73629157282065e-03
1.05576447294000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.55903626733791e-03
2.09472441459000e-06,2.00000000000000e+00,-1.00000000000000e+00,-5.04032118798211e-04
7.18779292414000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.21977604430306e-03
1.30571379772000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.80831790788134e-03
6.84021805517000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.18628417792791e-03
-2.00575267798000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.01121775783866e-03
1.07708154701000e-04,0.00000000000000e+00,1.00000000000000e+00,1.07200431284736e-04
3.24076698220000e-04,0.00000000000000e+00,1.00000000000000e+00,3.24023945829137e-04
-4.33662058038000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.33756116747841e-04
1.49495467836000e-03,0.00000000000000e+00,1.00000000000000e+00,1.49383834605383e-03
-1.29048645335000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.29131984805997e-03
-2.77789345109000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.78175895740558e-03
-1.24303530083000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.24311256407045e-04
-3.48767778903000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.49377391555407e-03
-2.22823711008000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.23072332432589e-03
-3.35687697509000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.36252392756098e-03
-4.03120538416000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.03935259534364e-03
-5.17768678641000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.67094063146449e-03
-2.24217970955000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.24302115989336e-03
-9.78141838723000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.79120431974590e-04
2.99822675769000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.50837447258130e-03
-2.10941093862000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.92866950919726e-04
-9.61440135778000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.96340731253558e-03
1.85937308174000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.36553113673366e-03
-1.62416504794000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.12091816323018e-03
3.97004005957000e-03,0.00000000000000e+00,1.00000000000000e+00,2.96700546032719e-03
1.72324622307000e-03,0.00000000000000e+00,1.00000000000000e+00,1.72126615909175e-03
3.76582989104000e-03,0.00000000000000e+00,1.00000000000000e+00,3.75875665764489e-03
2.12110514725000e-04,0.00000000000000e+00,1.00000000000000e+00,2.12088022346431e-04
-3.77456342898000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.77527597474386e-04
-2.00248739940000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.00449505794742e-03
-4.72429375522000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.73548850306360e-03
-4.25762552991000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.26671502644284e-03
2.00055887427000e-03,0.00000000000000e+00,1.00000000000000e+00,1.99856042126998e-03
9.93486810962000e-04,0.00000000000000e+00,1.00000000000000e+00,9.92993629559347e-04
-1.13632466388000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.63741482032657e-04
9.95234484602000e-06,2.00000000000000e+00,-1.00000000000000e+00,-5.10469077230471e-04
6.83217906312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.18417904805204e-03
5.63282743134000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.06478387829027e-03
2.95120166911000e-03,0.00000000000000e+00,1.00000000000000e+00,1.94848751686898e-03
6.57133350635000e-04,0.00000000000000e+00,1.00000000000000e+00,6.56418427690549e-04
-3.65169295149000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.65236235336058e-04
-5.59158899464000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.60728044928852e-03
-6.89229611016000e-05,0.00000000000000e+00,1.00000000000000e+00,-6.89253363980398e-05
-1.98787326619000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.98985170861454e-03
2.14826774962000e-04,0.00000000000000e+00,1.00000000000000e+00,2.14803702994623e-04
-1.50753340654000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.50867087835413e-03
-1.53722126913000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.72205764357230e-05
7.06817323026000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.92438240899597e-04
-2.88769419732000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.89311018658473e-04
4.97986300671000e-04,0.00000000000000e+00,1.00000000000000e+00,4.97862096818856e-04
-7.05391932871000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.05640838943185e-04
-6.02619903844000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.04442985444884e-03
3.00396168969000e-03,0.00000000000000e+00,1.00000000000000e+00,2.99945881216734e-03
3.05148252185000e-03,0.00000000000000e+00,1.00000000000000e+00,3.04683619877546e-03
-2.78237902602000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.78625703761130e-03
2.05875012774000e-03,0.00000000000000e+00,1.00000000000000e+00,2.05663380585000e-03
4.67376654577000e-04,0.00000000000000e+00,1.00000000000000e+00,4.67267468127930e-04
1.67564257040000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.18069562389788e-03
-8.06776075257000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.81084804142351e-03
1.14142811320000e-04,0.00000000000000e+00,1.00000000000000e+00,1.13634229571841e-04
1.82127030397000e-05,0.00000000000000e+00,1.00000000000000e+00,1.82122861609266e-05
1.89233484375000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.39810185784395e-03
-9.55590996702000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.96016218902600e-03
-2.39373863027000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.39711171755442e-03
1.05249456716000e-03,0.00000000000000e+00,1.00000000000000e+00,1.05194083158569e-03
-1.28637265972000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.28720074738473e-03
-4.71296040527000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.72410142172314e-03
-1.94531991744000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.94721450968797e-03
-3.36650892847000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.37218836982850e-03
-6.09915539375000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.11783121856939e-03
-3.70085392608000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.70771902903394e-03
-1.86892568742000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.87067430806693e-03
-5.43256266409000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.44737269460524e-03
-1.15722760531000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.42831154575225e-04
-2.68920712999000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.69562016248739e-03
1.25896187748000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.76327786237571e-03
-4.02492582769000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.51672013991524e-03
-2.90831362186000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.40166664040811e-03
-7.20503305206000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.17829517559149e-04
-2.90546606910000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.40210961624192e-03
-2.66052048557000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.15554676346827e-03
-2.75313292919000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.24819982450196e-03
-2.06527769792000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.96012349943430e-04
-7.84915457164000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.84830155577558e-04
-3.24375755807000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.73946704863794e-03
-1.11216870260000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.11141086170098e-03
-1.38648811242000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.38795043116354e-03
-5.12582543307000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.13900779309064e-03
-2.27361563708000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.27620422561965e-03
2.33543103728000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.84280516424337e-03
-2.92106274340000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.93187977224774e-03
-4.82357508630000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.83575203556504e-03
1.07810036333000e-03,0.00000000000000e+00,1.00000000000000e+00,1.07751937777771e-03
1.89812198430000e-03,0.00000000000000e+00,1.00000000000000e+00,1.89632282696036e-03
4.08822937903000e-04,0.00000000000000e+00,1.00000000000000e+00,4.08739392575008e-04
1.02768687788000e-03,0.00000000000000e+00,1.00000000000000e+00,1.02715916923576e-03
-8.50435883113000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.50797708862876e-04
-1.86538308696000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.86712508065141e-03
