r_1,a_0,a_1,logReturn
1.64966733223000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.65221206108423e-03
2.81426934012000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.19305401167558e-03
3.87889101209000e-03,2.00000000000000e+00,-1.00000000000000e+00,-7.91818001099048e-03
2.69108218467000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.71849261641609e-03
5.51669069782000e-03,0.00000000000000e+00,1.00000000000000e+00,1.50471684560508e-03
2.23497782785000e-03,0.00000000000000e+00,1.00000000000000e+00,2.22449218836956e-03
-2.05783005392000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.94407441841358e-03
-3.64799694923000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.64112825053768e-03
-6.66866421041000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.52115256343022e-04
-6.16045945534000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.62408389295120e-03
-4.56347412540000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.55288143844590e-04
-3.69010230559000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.70951222116061e-03
1.58721385827000e-04,0.00000000000000e+00,1.00000000000000e+00,1.50668742944265e-04
-2.75938638667000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.24139991161166e-03
-4.43184072566000e-05,2.00000000000000e+00,-1.00000000000000e+00,4.12762688829456e-05
-1.80475949743000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.82150041312361e-03
-1.64842502358000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.36240963338795e-03
1.40502249509000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.59977976250922e-03
-1.76444291858000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.24610136379574e-03
3.69068659376000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.70097567530172e-04
-2.38523708008000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.37016874613016e-04
1.99893562830000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.80639064730073e-03
1.60303190879000e-04,2.00000000000000e+00,-1.00000000000000e+00,-4.17704350321459e-03
-2.59692204234000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.62752918345804e-03
-1.12791660019000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.88430972372051e-03
-1.48051370882000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.49912079334016e-03
