r_1,a_0,a_1,logReturn
-2.82437981974000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.32045320931610e-03
-2.44238488270000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.93793806880379e-03
-7.43868016635000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.41651957571344e-04
-2.92483657263000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.42140993642282e-03
-8.67086035248000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.64351529367267e-04
-8.55963868575000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.55285219641222e-04
-2.52951515053000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.02685425201843e-03
7.52793960712000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.25585681634639e-03
2.25219500866000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.75699722809776e-03
7.51912205015000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.25520925770687e-03
-6.92185954672000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.91163254828920e-04
8.98982029224000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.40040373628290e-03
-1.44455032435000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.56759411940950e-04
7.31351871355000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.23221689710775e-03
1.79058796509000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.29420024609627e-03
3.86393151288000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.37553599120120e-03
4.16873304609000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.68381801498155e-03
3.35534092518000e-04,0.00000000000000e+00,1.00000000000000e+00,-6.69131280227032e-04
3.96692489462000e-03,0.00000000000000e+00,1.00000000000000e+00,3.95857682350404e-03
2.88946488541000e-03,0.00000000000000e+00,1.00000000000000e+00,2.88529815618493e-03
1.50080473365000e-03,0.00000000000000e+00,1.00000000000000e+00,1.49967965164592e-03
-3.17639748850000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.18145294727211e-03
-5.39016531086000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.88261818450119e-03
3.14909848896000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.66041181393390e-03
-1.80095334438000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.80830683223176e-03
4.57803582859000e-04,0.00000000000000e+00,1.00000000000000e+00,4.57195934999039e-04
1.85590114679000e-04,0.00000000000000e+00,1.00000000000000e+00,1.85572643566855e-04
-1.76674726685000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.66711695997679e-04
-3.36091334954000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.85581514870814e-03
8.15898011981000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.81016835536717e-04
4.45001374860000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.54619341815119e-03
2.82925536260000e-03,0.00000000000000e+00,1.00000000000000e+00,1.82678978643124e-03
-1.52689528173000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.52856242295152e-03
1.60301517292000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.10783975797761e-03
-3.36829709613000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.86183778963484e-03
2.99998424977000e-03,0.00000000000000e+00,1.00000000000000e+00,2.00108894410405e-03
2.28432042362000e-03,0.00000000000000e+00,1.00000000000000e+00,2.28121901437491e-03
-1.28866353424000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.28874905595872e-04
1.77877127185000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.28415822077262e-03
6.52759985290000e-03,0.00000000000000e+00,1.00000000000000e+00,5.50985559182581e-03
1.09227512564000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.59614069870985e-03
4.77178773217000e-05,0.00000000000000e+00,1.00000000000000e+00,-9.54584907961305e-04
2.31336850222000e-03,0.00000000000000e+00,1.00000000000000e+00,2.31019654002337e-03
2.85278983621000e-03,0.00000000000000e+00,1.00000000000000e+00,2.84872810441111e-03
-3.01197059998000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.01651571234337e-03
-9.85396207877000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.85882029897998e-04
5.26377633318000e-04,0.00000000000000e+00,1.00000000000000e+00,5.26239145207445e-04
2.18693463196000e-03,0.00000000000000e+00,1.00000000000000e+00,2.18454677118107e-03
-3.59511284398000e-06,0.00000000000000e+00,1.00000000000000e+00,-3.59511930641296e-06
1.00597707132000e-03,0.00000000000000e+00,1.00000000000000e+00,1.00547141547636e-03
-2.93655374196000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.43552288576874e-03
-3.39789485296000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.89152693957049e-03
-2.82507022679000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.82925475633267e-03
-1.89031906149000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.89260926047281e-03
-3.01597463473000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.02053210290598e-03
-2.33024792412000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.33296717711688e-03
-2.66397853848000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.66753324381616e-03
-3.06706911174000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.07178220760243e-03
-1.54959810014000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.95968701949467e-05
-5.22679098142000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.71485898626627e-03
-3.84607411664000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.33555198932356e-03
1.19627808508000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.70130611692060e-03
6.41842371264000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.14394696377157e-03
-2.28938828405000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.78689724254693e-03
-2.03472128335000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.53151261760625e-03
8.72307745058000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.37503364462770e-03
3.67706898462000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.69209295163408e-04
-1.55335546523000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.05218291967797e-03
-1.74113918819000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.23906954862278e-03
