r_1,a_0,a_1,logReturn
-2.08290136058000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.08231544585536e-03
-3.24469441656000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.23786567830463e-03
-4.39353795443000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.40488464620316e-03
-1.50160010537000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.50672445348016e-04
-8.64533470351000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.64907645737455e-04
1.23666321891000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.23916828623790e-03
-2.10836498682000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.11495197253508e-03
-3.14704720793000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.15251359412783e-03
-1.58215492051000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.58340810174135e-03
-2.37366488524000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.37272227063094e-03
-2.26673734950000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.26230531136307e-03
-1.00583853874000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.00558770423296e-03
-1.04856760504000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.80665786334105e-05
-1.73072350771000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.73390894211709e-03
2.85444993829000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.86240050701890e-03
-2.14645330830000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.15479211869459e-03
5.40408070888000e-04,0.00000000000000e+00,1.00000000000000e+00,5.39759105680784e-04
-2.74456584626000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.74833932478656e-03
-1.28972230066000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.89680339132672e-04
-1.97114936975000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.97478015045402e-03
1.85767154433000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.86226501309593e-03
8.80772045041000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.83526920783473e-04
-3.39861102893000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.34164343805101e-03
-3.77098309917000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.76665127436841e-03
-2.02113957340000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.02244085341777e-03
-2.02939285453000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.03195575678918e-03
-6.51691462746000e-05,2.00000000000000e+00,-1.00000000000000e+00,-9.35268331279597e-04
-1.21067052115000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.20950353890584e-03
-2.05314150558000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.04983017772785e-03
-2.17722427582000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.18022750889347e-03
1.48690182340000e-03,0.00000000000000e+00,1.00000000000000e+00,1.48529765729465e-03
-8.43950948023000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.56061478847303e-04
-1.40265589496000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.40520207133653e-03
-2.68601171809000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.68409180745427e-03
-1.17142727240000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.17160140956428e-03
-3.95427928677000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.94942545855064e-03
-2.03233671969000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.03348924242108e-03
-1.74003808158000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.74518827570418e-04
-2.53855051396000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.53736790815019e-03
-3.93572914040000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.39250658266411e-03
4.51869414715000e-04,0.00000000000000e+00,1.00000000000000e+00,4.51267900427303e-04
-2.21348105274000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.21274513027402e-03
1.47954191615000e-03,0.00000000000000e+00,1.00000000000000e+00,4.81137555082738e-04
2.19275983101000e-03,0.00000000000000e+00,1.00000000000000e+00,2.18986142906936e-03
1.85425680911000e-03,0.00000000000000e+00,1.00000000000000e+00,1.85253954870026e-03
-1.99643736926000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.99843290688864e-03
4.76097023213000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.47718752768306e-03
-3.15983351191000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.16949131249853e-03
-2.13120793796000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.13398584687289e-03
-1.65892044455000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.66029822900423e-03
-3.98851150542000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.98405478189022e-03
-1.02643111642000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.02243013943182e-03
3.29394172781000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.30472417692935e-04
-1.25355121263000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.25243657137864e-03
1.99614404339000e-07,0.00000000000000e+00,1.00000000000000e+00,-9.99047449948981e-04
-7.49734705220000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.50516145256617e-04
-3.52425582734000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.52107499538282e-03
-2.56056478205000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.55428318055105e-03
3.52184866665000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.54800329106286e-04
-4.49451899128000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.48409679875921e-03
-3.64436131186000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.63327871957206e-03
-5.04247615223000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.02619473103595e-03
-3.09948599739000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.10287590359431e-03
6.07405896002000e-04,0.00000000000000e+00,1.00000000000000e+00,6.06722265171908e-04
-2.35732786455000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.36011098637507e-03
-3.42656541231000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.43244953309276e-03
-9.13720862173000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.14138559538684e-04
-1.40281754034000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.02736431135445e-04
3.22930752536000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.23543836986695e-03
1.18846449274000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.84785082992152e-04
2.42237288166000e-05,0.00000000000000e+00,1.00000000000000e+00,2.37213833272149e-05
-8.76910342865000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.77295304907226e-04
9.03338316952000e-04,0.00000000000000e+00,1.00000000000000e+00,9.02930552316833e-04
5.36725039560000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.53790701255050e-03
-6.29185069311000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.63155365005847e-03
-3.54733219050000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.55414201371192e-03
-1.15409744973000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.54085326415624e-04
2.36731986048000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.37078194097415e-03
-7.59698532082000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.76362607338353e-03
3.07855326813000e-03,0.00000000000000e+00,1.00000000000000e+00,3.07332369573513e-03
-2.55264119740000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.55590499180051e-03
-2.42064714034000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.42358164330852e-03
2.08070856081000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.08546371209663e-03
4.00593446385000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.01657881105128e-03
1.60033901920000e-03,0.00000000000000e+00,1.00000000000000e+00,5.96137937142099e-04
2.69198968678000e-03,0.00000000000000e+00,1.00000000000000e+00,2.68787240657458e-03
3.06831644951000e-03,0.00000000000000e+00,1.00000000000000e+00,3.06361852402662e-03
9.90584406602000e-04,0.00000000000000e+00,1.00000000000000e+00,9.90094101509668e-04
2.42863897856000e-03,0.00000000000000e+00,1.00000000000000e+00,2.42569460117207e-03
-2.46256182663000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.46286508695552e-04
2.13158147497000e-04,0.00000000000000e+00,1.00000000000000e+00,2.13135432526836e-04
7.72524138996000e-04,0.00000000000000e+00,1.00000000000000e+00,7.72225895813467e-04
1.74895158919000e-03,0.00000000000000e+00,1.00000000000000e+00,1.74742395427296e-03
4.26756012949000e-03,0.00000000000000e+00,1.00000000000000e+00,4.25847991915657e-03
-4.11504369196000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.11589060353599e-04
9.01129094637000e-04,0.00000000000000e+00,1.00000000000000e+00,9.00723321565404e-04
-2.25957915541000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.25983447877057e-04
2.43579193195000e-03,0.00000000000000e+00,1.00000000000000e+00,2.43283019925021e-03
3.26097424641000e-03,0.00000000000000e+00,1.00000000000000e+00,3.25566880071113e-03
3.17951213990000e-03,0.00000000000000e+00,1.00000000000000e+00,3.17446817990286e-03
3.14541503087000e-03,0.00000000000000e+00,1.00000000000000e+00,3.14047856179910e-03
-1.53655255075000e-07,0.00000000000000e+00,1.00000000000000e+00,-1.53655266880128e-07
1.21077379567000e-04,0.00000000000000e+00,1.00000000000000e+00,1.21070050292693e-04
-2.28735736403000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.28997736189544e-03
-8.04183260271000e-05,2.00000000000000e+00,-1.00000000000000e+00,-9.20004748588094e-04
9.66350012593000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.67237603973182e-04
2.33517566111000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.33887619622020e-03
1.36528752594000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.36856471217896e-03
-1.75912227381000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.76430778393143e-03
-8.91022605071000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.91922319676318e-04
-1.28862384918000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.28945509044105e-03
-1.65616299722000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.55947816278859e-04
-1.69219639170000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.68961278689685e-03
2.30086606100000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.31802233083844e-04
-7.54185055206000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.75595682993869e-03
-1.24074422130000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.24201619863971e-03
4.54644448349000e-05,0.00000000000000e+00,1.00000000000000e+00,4.54631605612555e-05
7.40946016360000e-04,0.00000000000000e+00,1.00000000000000e+00,7.40671651253220e-04
-1.23896226115000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.23973040942904e-03
-1.88126202922000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.88303382512159e-03
9.05284939579000e-04,0.00000000000000e+00,1.00000000000000e+00,9.04875416306260e-04
-2.40306887183000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.40596087588361e-03
-5.22175992662000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.22312374024460e-04
3.13895228871000e-03,0.00000000000000e+00,1.00000000000000e+00,3.13403606315295e-03
2.87541257795000e-04,0.00000000000000e+00,1.00000000000000e+00,2.87499925730413e-04
-4.72459071734000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.73578687482375e-03
1.05576447294000e-03,0.00000000000000e+00,1.00000000000000e+00,1.05520754558387e-03
2.09472441459000e-06,0.00000000000000e+00,1.00000000000000e+00,2.09472222065979e-06
7.18779292414000e-04,0.00000000000000e+00,1.00000000000000e+00,7.18521094295893e-04
1.30571379772000e-03,0.00000000000000e+00,1.00000000000000e+00,1.30486209476541e-03
6.84021805517000e-04,0.00000000000000e+00,1.00000000000000e+00,6.83787969228536e-04
-2.00575267798000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.00776689367894e-03
1.07708154701000e-04,0.00000000000000e+00,1.00000000000000e+00,1.07702354594139e-04
3.24076698220000e-04,0.00000000000000e+00,1.00000000000000e+00,3.24024196709528e-04
-4.33662058038000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.33756116622331e-04
1.49495467836000e-03,0.00000000000000e+00,1.00000000000000e+00,1.49383834605383e-03
-1.29048645335000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.29131984805997e-03
-2.77789345109000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.78175895740558e-03
-1.24303530083000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.24311256407045e-04
-3.48767778903000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.49377391555407e-03
-2.22823711008000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.23072332432589e-03
-3.35687697509000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.36252392756098e-03
-4.03120538416000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.03935259534364e-03
-5.17768678641000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.19113745562892e-03
-2.24217970955000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.24469715822713e-03
-9.78141838723000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.78620531629851e-04
2.99822675769000e-03,0.00000000000000e+00,1.00000000000000e+00,2.99374103974117e-03
-2.10941093862000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.10963345063717e-04
-9.61440135778000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.61902615800377e-04
1.85937308174000e-03,0.00000000000000e+00,1.00000000000000e+00,1.85764658741156e-03
-1.62416504794000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.62548543386831e-03
3.97004005957000e-03,0.00000000000000e+00,1.00000000000000e+00,3.96218024618093e-03
1.72324622307000e-03,0.00000000000000e+00,1.00000000000000e+00,1.72176313786694e-03
3.76582989104000e-03,0.00000000000000e+00,1.00000000000000e+00,3.75875690520208e-03
2.12110514725000e-04,0.00000000000000e+00,1.00000000000000e+00,2.12088022470306e-04
-3.77456342898000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.77527597474275e-04
-2.00248739940000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.00449505794742e-03
-4.72429375522000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.73548850306360e-03
-4.25762552991000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.26671502644284e-03
2.00055887427000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.00506957639362e-03
9.93486810962000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.96491227997900e-04
-1.13632466388000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.13960772546754e-03
9.95234484602000e-06,0.00000000000000e+00,1.00000000000000e+00,9.45073030587801e-06
6.83217906312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.68463636043062e-03
5.63282743134000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.64627328150909e-04
2.95120166911000e-03,0.00000000000000e+00,1.00000000000000e+00,1.94873745244706e-03
6.57133350635000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.65900805191965e-03
-3.65169295149000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.63943754879494e-04
-5.59158899464000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.57565166241005e-03
-6.89229611016000e-05,0.00000000000000e+00,1.00000000000000e+00,-1.06392841449175e-03
-1.98787326619000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.99035044930085e-03
2.14826774962000e-04,0.00000000000000e+00,1.00000000000000e+00,2.14803453677881e-04
-1.50753340654000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.50867087847899e-03
-1.53722126913000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.53840400598606e-03
7.06817323026000e-04,0.00000000000000e+00,1.00000000000000e+00,7.06567645306054e-04
-2.88769419732000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.88811121649232e-04
4.97986300671000e-04,0.00000000000000e+00,1.00000000000000e+00,4.97862346643175e-04
-7.05391932871000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.05640838818197e-04
-6.02619903844000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.04442985444884e-03
3.00396168969000e-03,0.00000000000000e+00,1.00000000000000e+00,2.99945881216734e-03
3.05148252185000e-03,0.00000000000000e+00,1.00000000000000e+00,3.04683619877546e-03
-2.78237902602000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.78625703761130e-03
2.05875012774000e-03,0.00000000000000e+00,1.00000000000000e+00,2.05663380585000e-03
4.67376654577000e-04,0.00000000000000e+00,1.00000000000000e+00,4.67267468127930e-04
1.67564257040000e-03,0.00000000000000e+00,1.00000000000000e+00,1.67424024769742e-03
-8.06776075257000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.07101694221008e-04
1.14142811320000e-04,0.00000000000000e+00,1.00000000000000e+00,1.14136297525026e-04
1.82127030397000e-05,0.00000000000000e+00,1.00000000000000e+00,1.82125371904372e-05
1.89233484375000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.89652572708348e-03
-9.55590996702000e-04,2.00000000000000e+00,-1.00000000000000e+00,9.52737723599414e-04
-2.39373863027000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.38992699576821e-03
1.05249456716000e-03,0.00000000000000e+00,1.00000000000000e+00,5.48806101889921e-05
-1.28637265972000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.28770016867683e-03
-4.71296040527000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.72410167261628e-03
-1.94531991744000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.94721450981367e-03
-3.36650892847000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.37218836982850e-03
-6.09915539375000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.11783121856939e-03
-3.70085392608000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.70771902903394e-03
-1.86892568742000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.87067430806693e-03
-5.43256266409000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.44737269460524e-03
-1.15722760531000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.15789771020106e-03
-2.68920712999000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.69282954322111e-03
1.25896187748000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.26151718080910e-03
-4.02492582769000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.01509160439974e-03
-2.90831362186000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.90009635439881e-03
-7.20503305206000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.17348056260924e-04
-2.90546606910000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.91239096060487e-03
-2.66052048557000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.66456889768302e-03
-2.75313292919000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.75693002222225e-03
-2.06527769792000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.93787196046310e-04
-7.84915457164000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.78680454733135e-03
-3.24375755807000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.24953261625496e-03
-1.11216870260000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.11278787276454e-03
-1.38648811242000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.38745017655197e-03
-5.12582543307000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.11733755364765e-03
-2.27361563708000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.26643850537449e-03
2.33543103728000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.34043388751591e-03
-2.92106274340000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.91446950905002e-03
-4.82357508630000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.80908150055847e-03
1.07810036333000e-03,0.00000000000000e+00,1.00000000000000e+00,8.28959124649975e-05
1.89812198430000e-03,0.00000000000000e+00,1.00000000000000e+00,1.89582621034206e-03
4.08822937903000e-04,0.00000000000000e+00,1.00000000000000e+00,4.08739144368218e-04
1.02768687788000e-03,0.00000000000000e+00,1.00000000000000e+00,1.02715916911176e-03
-8.50435883113000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.50797708862987e-04
-1.86538308696000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.86712508065141e-03
