r_1,a_0,a_1,logReturn
1.64966733223000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.49806226879011e-04
2.81426934012000e-03,0.00000000000000e+00,1.00000000000000e+00,2.80832219744448e-03
3.87889101209000e-03,2.00000000000000e+00,-1.00000000000000e+00,-5.89624172567556e-03
2.69108218467000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.70455167789217e-03
5.51669069782000e-03,0.00000000000000e+00,1.00000000000000e+00,3.50513394971498e-03
2.23497782785000e-03,0.00000000000000e+00,1.00000000000000e+00,2.23049004474992e-03
-2.05783005392000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.05995229346478e-03
-3.64799694923000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.64664049034973e-03
-6.66866421041000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.66512743977861e-03
-6.16045945534000e-04,0.00000000000000e+00,1.00000000000000e+00,-6.18237050655529e-04
-4.56347412540000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.56019203387906e-03
-3.69010230559000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.67622796821106e-03
1.58721385827000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.83561628690669e-03
-2.75938638667000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.76520235224787e-03
-4.43184072566000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.95759844071011e-03
-1.80475949743000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.80122121354397e-03
-1.64842502358000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.64347267058870e-03
1.40502249509000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.91864781303362e-04
-1.76444291858000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.37583196365064e-04
3.69068659376000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.63073301248330e-03
-2.38523708008000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.76503478422492e-03
1.99893562830000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.01441499099020e-04
1.60303190879000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.60717500868203e-04
-2.59692204234000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.59323563901274e-03
-1.12791660019000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.12210673044415e-03
-1.48051370882000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.48432880923483e-03
8.32607679355000e-05,0.00000000000000e+00,1.00000000000000e+00,8.12527420057161e-05
-3.13583239829000e-04,0.00000000000000e+00,1.00000000000000e+00,-3.13634422525000e-04
1.97780636921000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.98573888597167e-03
2.23143841485000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.23992457151978e-03
-1.51298182660000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.50736630162609e-03
3.74187220793000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.62411400492471e-03
-3.44584618722000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.45380393638937e-03
-7.56224058167000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.24455208274244e-03
4.98808361579000e-04,2.00000000000000e+00,-1.00000000000000e+00,-4.99421212649153e-04
1.65632046767000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.65869394368350e-03
3.85202466886000e-03,0.00000000000000e+00,1.00000000000000e+00,1.84699877557951e-03
1.92431841073000e-03,0.00000000000000e+00,1.00000000000000e+00,1.92047349798642e-03
3.19071003312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.32176621353168e-03
1.18340228110000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.19577757288273e-04
2.99681613930000e-04,0.00000000000000e+00,1.00000000000000e+00,2.97633030553085e-04
1.47292872102000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.47897534771490e-03
1.52834135953000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.53448116973528e-03
2.40023976182000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.40619868483234e-03
3.57869142077000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.62750045993824e-04
6.82717835755000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.83672301243282e-04
1.53280220346000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.53534733701299e-03
-5.17237716502000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.52349072662835e-03
-1.10284078395000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.10545971224703e-03
-4.83876475787000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.85051150214464e-03
-1.05904077874000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.05960196069107e-03
-3.18099835238000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.18606848254649e-03
-9.25976062111000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.07460111490357e-03
-1.20012926694000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.12241185719116e-03
-1.57424084780000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.27855066980184e-04
-4.29101563353000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.30973323032628e-03
-2.30536392953000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.03306422351013e-04
9.70898165109000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.73980255156359e-04
1.22350348388000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.22620126044935e-03
-1.48223356800000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.49077118447624e-03
-3.04890337104000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.04634630548996e-03
4.10205886202000e-03,0.00000000000000e+00,1.00000000000000e+00,2.10393555051547e-03
1.16873488377000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.17576400195881e-03
2.32460519890000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.33167470531735e-03
3.39735926660000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.40782373444503e-03
6.44561441484000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.36318987336082e-03
-1.52879102367000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.54900658993996e-04
6.98572176883000e-05,2.00000000000000e+00,-1.00000000000000e+00,-2.07200434674501e-03
2.47923609367000e-03,0.00000000000000e+00,1.00000000000000e+00,4.76978166952492e-04
1.71518435122000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.72411144336571e-03
3.91466059809000e-03,0.00000000000000e+00,1.00000000000000e+00,1.90738773863169e-03
7.83333898422000e-04,0.00000000000000e+00,1.00000000000000e+00,7.81027186160434e-04
1.02415470009000e-03,0.00000000000000e+00,1.00000000000000e+00,1.02362861344444e-03
2.66100895109000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.67190532723420e-03
4.91618794783000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.93570482939169e-03
7.06529056358000e-05,2.00000000000000e+00,-1.00000000000000e+00,-8.05445675287100e-05
-1.94630558202000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.94426307063530e-03
-2.94160862702000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.93341704981764e-03
3.66681641957000e-03,0.00000000000000e+00,1.00000000000000e+00,1.67128116194373e-03
-2.84654727794000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.85260289146477e-03
-4.68380479193000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.69481018340231e-03
-3.86653981465000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.86479999183476e-03
-2.08290136058000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.08551331766835e-03
-3.24469441656000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.24192047206641e-03
-4.39353795443000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.37945232153823e-03
-1.50160010537000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.41405797025603e-04
-8.64533470351000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.63868693743080e-04
1.23666321891000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.23915794070156e-03
-2.10836498682000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.11931585301076e-03
-3.14704720793000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.14438140969557e-03
-1.58215492051000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.58428362262341e-03
-2.37366488524000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.71592957163572e-04
-2.26673734950000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.27310978594647e-03
-1.00583853874000e-03,2.00000000000000e+00,-1.00000000000000e+00,-9.96663774082582e-04
-1.04856760504000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.05321424261468e-03
-1.73072350771000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.73423252606147e-03
2.85444993829000e-03,0.00000000000000e+00,1.00000000000000e+00,2.85038172821355e-03
-2.14645330830000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.14876024295046e-03
5.40408070888000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.54364038289476e-03
-2.74456584626000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.75896041909701e-03
-1.28972230066000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.29256995339534e-03
-1.97114936975000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.88530617427065e-05
1.85767154433000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.86134512563016e-03
8.80772045041000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.84887653700687e-04
-3.39861102893000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.38037130847182e-04
-3.77098309917000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.78701790693932e-03
-2.02113957340000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.02519983284184e-03
-2.02939285453000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.03145688153084e-03
-6.51691462746000e-05,0.00000000000000e+00,1.00000000000000e+00,-6.51712718948941e-05
-1.21067052115000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.21140397474757e-03
-2.05314150558000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.05525208998141e-03
-2.17722427582000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.77208573453239e-04
1.48690182340000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.49036589849022e-03
-8.43950948023000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.40616934036495e-04
-1.40265589496000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.40676884215083e-03
