r_1,a_0,a_1,logReturn
1.64966733223000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.65835221929516e-03
2.81426934012000e-03,0.00000000000000e+00,1.00000000000000e+00,8.08621551966485e-04
3.87889101209000e-03,0.00000000000000e+00,1.00000000000000e+00,3.86939155183150e-03
2.69108218467000e-03,0.00000000000000e+00,1.00000000000000e+00,2.68746571552331e-03
5.51669069782000e-03,0.00000000000000e+00,1.00000000000000e+00,5.50152949193544e-03
2.23497782785000e-03,0.00000000000000e+00,1.00000000000000e+00,2.23248398000779e-03
-2.05783005392000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.78283818269124e-05
-3.64799694923000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.63925129602028e-03
-6.66866421041000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.59381598858841e-04
-6.16045945534000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.61814470614937e-03
-4.56347412540000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.57593166367740e-03
-3.69010230559000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.69692954935181e-03
1.58721385827000e-04,0.00000000000000e+00,1.00000000000000e+00,1.58708788900213e-04
-2.75938638667000e-03,2.00000000000000e+00,-1.00000000000000e+00,7.59098198713931e-04
-4.43184072566000e-05,2.00000000000000e+00,-1.00000000000000e+00,4.08014721723274e-05
-1.80475949743000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.81193056455391e-03
-1.64842502358000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.53645054429595e-04
1.40502249509000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.93858503480584e-04
-1.76444291858000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.76800481040794e-03
3.69068659376000e-04,0.00000000000000e+00,1.00000000000000e+00,3.68998567599028e-04
-2.38523708008000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.38552161315068e-04
1.99893562830000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.20231688335970e-03
1.60303190879000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.62721507346805e-04
-2.59692204234000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.60784493680440e-03
-1.12791660019000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.74475203332910e-04
-1.48051370882000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.48632985477064e-03
8.32607679355000e-05,2.00000000000000e+00,-1.00000000000000e+00,-2.08744469531896e-03
-3.13583239829000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.31844180991773e-03
1.97780636921000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.98775372097839e-03
2.23143841485000e-03,0.00000000000000e+00,1.00000000000000e+00,2.25431578731211e-04
-1.51298182660000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.51613610958636e-03
3.74187220793000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.37701208549522e-03
-3.44584618722000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.43717740209848e-03
-7.56224058167000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.49078129474054e-04
4.98808361579000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.50081283936690e-03
1.65632046767000e-03,0.00000000000000e+00,1.00000000000000e+00,1.65295209217194e-03
3.85202466886000e-03,0.00000000000000e+00,1.00000000000000e+00,3.84462262867280e-03
1.92431841073000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.93203875489590e-03
3.19071003312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.24995487786962e-04
1.18340228110000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.18474804100613e-03
2.99681613930000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.02097496061593e-04
1.47292872102000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.27812462767126e-04
1.52834135953000e-03,0.00000000000000e+00,1.00000000000000e+00,1.52517602890720e-03
