r_1,a_0,a_1,logReturn
6.41842371264000e-04,0.00000000000000e+00,1.00000000000000e+00,6.41636478544929e-04
-2.28938828405000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.29201294007728e-03
-2.03472128335000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.93285212061224e-03
8.72307745058000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.72780742857987e-04
3.67706898462000e-04,0.00000000000000e+00,1.00000000000000e+00,3.67639310848187e-04
-1.55335546523000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.55456317265872e-03
-1.74113918819000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.74265673278636e-03
1.11435033749000e-04,0.00000000000000e+00,1.00000000000000e+00,1.11428825326843e-04
-5.53270290494000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.53167594547410e-04
-2.21718006241000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.21964164531267e-03
-3.42830041421000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.43419050192154e-03
-2.36646670263000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.36927121034702e-03
-7.41083730400000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.40878324009144e-04
2.73089687111000e-03,0.00000000000000e+00,1.00000000000000e+00,2.72717474720073e-03
-2.22376412556000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.12151212644249e-03
3.01283752262000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.11769247908613e-03
-1.70307655326000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.60179299761771e-03
-1.36057770381000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.36150413006604e-03
-1.46802101492000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.36708612670545e-03
-2.76173575183000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.76555638000977e-03
-5.01977015506000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.02103048146833e-04
-3.77372363466000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.66699199374284e-03
-4.88451647992000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.77310705884910e-03
9.27620246338000e-04,0.00000000000000e+00,1.00000000000000e+00,9.27190272558304e-04
1.70944996745000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.81108899950513e-03
2.30516683949000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.40806389946018e-03
-3.02303523843000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.91877147765532e-03
2.12007807221000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.22254609901811e-03
6.31077094289000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.31344461466508e-04
-1.48829145021000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.38732866461621e-03
2.61382002747000e-03,0.00000000000000e+00,1.00000000000000e+00,2.61040994084452e-03
1.40769385596000e-03,0.00000000000000e+00,1.00000000000000e+00,1.40670398381297e-03
-1.51398540907000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.51410002822942e-04
-2.77572901619000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.77958849554272e-03
-1.79482871473000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.79644134967886e-03
-4.01997675624000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.91231366691501e-03
