r_1,a_0,a_1,logReturn
-9.25976062111000e-04,2.00000000000000e+00,-1.00000000000000e+00,9.25547610747249e-04
-1.20012926694000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.20005725718905e-04
-1.57424084780000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.57548126690665e-03
-4.29101563353000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.28183547803770e-03
-2.30536392953000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.30802537213639e-03
9.70898165109000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.71369792025002e-04
1.22350348388000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.22425257534055e-03
-1.48223356800000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.48113614411682e-03
-3.04890337104000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.05356074592279e-03
4.10205886202000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.11049538478636e-03
1.16873488377000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.16941838699222e-03
2.32460519890000e-03,0.00000000000000e+00,1.00000000000000e+00,2.32190748417363e-03
3.39735926660000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.40314339581885e-03
6.44561441484000e-04,0.00000000000000e+00,1.00000000000000e+00,6.44353800978054e-04
-1.52879102367000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.52867417547978e-04
6.98572176883000e-05,0.00000000000000e+00,1.00000000000000e+00,6.98547777864604e-05
2.47923609367000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.48231448857180e-03
1.71518435122000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.71665696400849e-03
3.91466059809000e-03,0.00000000000000e+00,1.00000000000000e+00,3.90701825259052e-03
7.83333898422000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.83640864735424e-04
1.02415470009000e-03,0.00000000000000e+00,1.00000000000000e+00,1.02363061146649e-03
2.66100895109000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.66455572881098e-03
4.91618794783000e-03,0.00000000000000e+00,1.00000000000000e+00,4.90414295669035e-03
7.06529056358000e-05,2.00000000000000e+00,-1.00000000000000e+00,-7.06554016698991e-05
-1.94630558202000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.94441398333233e-03
