Date,Open,High,Low,Close,Volume,Adj Close
2006-02-02,128.100006,128.139999,126.800003,126.900002,83626900,102.82937
2006-02-01,127.82,128.429993,127.720001,128.389999,63561000,104.036742
2006-01-31,128.320007,128.539993,127.489998,127.50,72937000,103.315559
2006-01-30,128.440002,128.809998,128.350006,128.440002,33709600,104.07726
2006-01-27,127.660004,128.660004,127.449997,128.539993,65771200,104.158285
2006-01-26,127.25,127.669998,126.760002,127.360001,71294000,103.202115
2006-01-25,127.040001,127.18,125.839996,126.660004,87747700,102.634895
2006-01-24,126.629997,127.150002,126.419998,126.550003,53008800,102.54576
2006-01-23,126.209999,126.82,126.129997,126.419998,67017400,102.440414
2006-01-20,128.279999,128.309998,125.970001,125.970001,114957800,102.075774
2006-01-19,128.130005,128.770004,127.809998,128.309998,81530400,103.971915
2006-01-18,127.580002,128.899994,127.160004,127.82,75067600,103.574861
2006-01-17,128.199997,128.419998,127.809998,128.330002,52066600,103.988125
2006-01-13,128.570007,128.899994,128.199997,128.679993,44856700,104.271729
2006-01-12,129.080002,129.279999,128.440002,128.800003,40509200,104.368975
2006-01-11,129.020004,129.440002,128.729996,129.309998,49598900,104.782233
2006-01-10,128.389999,128.979996,128.259995,128.899994,44960800,104.45
2006-01-09,128.419998,129.059998,128.380005,128.770004,43527400,104.344667
2006-01-06,128.020004,128.580002,127.360001,128.440002,62885900,104.07726
2006-01-05,127.150002,127.589996,126.879997,127.379997,47307500,103.218319
2006-01-04,126.860001,127.489998,126.699997,127.300003,51899600,103.153498
2006-01-03,125.190002,127.00,124.389999,126.699997,73256700,102.667302
2005-12-30,124.800003,125.059998,124.360001,124.510002,44645600,100.89271
2005-12-29,125.720001,125.959999,125.059998,125.190002,32788900,101.443726
2005-12-28,125.739998,125.989998,125.50,125.75,30764300,101.897503
2005-12-27,126.959999,127.050003,125.379997,125.470001,44499500,101.670615
2005-12-23,126.779999,126.860001,126.419998,126.760002,27977300,102.715926
2005-12-22,126.309998,126.690002,126.080002,126.690002,32247900,102.659204
2005-12-21,126.220001,126.760002,125.800003,126.029999,51806900,102.124391
2005-12-20,125.860001,126.589996,125.480003,125.830002,46603200,101.96233
2005-12-19,126.730003,126.870003,125.690002,125.709999,48733000,101.865089
2005-12-16,127.279999,127.360001,126.360001,126.360001,46238300,102.391797
2005-12-15,127.839996,128.00,127.18,127.440002,55900300,102.722407
2005-12-14,127.190002,128.089996,127.139999,127.809998,64375000,103.020639
2005-12-13,126.419998,127.699997,126.290001,127.309998,88630900,102.617617
2005-12-12,126.709999,126.860001,125.959999,126.449997,48389900,101.924417
2005-12-09,126.160004,126.779999,125.82,126.330002,50744500,101.827696
2005-12-08,126.220001,126.82,125.480003,126.00,62608600,101.5617
2005-12-07,126.769997,126.870003,125.68,126.080002,66816500,101.626185
2005-12-06,127.050003,127.739998,126.629997,126.82,57935200,102.222656
2005-12-05,126.699997,126.730003,126.18,126.580002,59273400,102.029207
2005-12-02,126.769997,127.080002,126.50,126.849998,46699400,102.246837
2005-12-01,126.019997,127.029999,125.980003,126.690002,65468200,102.117873
2005-11-30,126.160004,126.519997,125.290001,125.410004,56007200,101.086136
2005-11-29,126.650002,126.980003,126.089996,126.089996,51738900,101.634241
2005-11-28,127.25,127.269997,126.040001,126.230003,54498500,101.747093
2005-11-25,126.980003,127.220001,126.809998,127.129997,15270000,102.472528
2005-11-23,126.25,127.410004,126.209999,127.029999,50854700,102.391925
2005-11-22,125.559998,126.519997,125.419998,126.300003,66438800,101.803516
2005-11-21,125.150002,125.910004,124.980003,125.760002,50021200,101.36825
2005-11-18,125.059998,125.279999,124.330002,125.129997,72437200,100.860438
2005-11-17,123.68,124.650002,123.139999,124.639999,55717500,100.465477
2005-11-16,123.370003,123.550003,122.980003,123.489998,51133000,99.538524
2005-11-15,123.550003,124.089996,122.860001,123.239998,69592500,99.337013
2005-11-14,123.790001,124.019997,123.379997,123.690002,45092200,99.699737
2005-11-11,123.349998,123.839996,122.43,123.760002,34867000,99.75616
2005-11-10,122.339996,123.519997,121.75,123.339996,79048100,99.417616
2005-11-09,122.080002,122.949997,121.860001,122.389999,57666800,98.651876
2005-11-08,121.93,122.419998,121.790001,122.230003,42152800,98.522912
2005-11-07,122.370003,122.620003,121.849998,122.230003,46765400,98.522912
2005-11-04,122.400002,122.459999,121.550003,122.110001,59156000,98.426184
2005-11-03,122.150002,122.660004,121.75,122.269997,84897600,98.555148
2005-11-02,120.169998,121.75,120.129997,121.75,74012300,98.136007
2005-11-01,120.580002,120.900002,120.220001,120.489998,66365100,97.120389
2005-10-31,120.290001,121.300003,120.129997,120.129997,77698900,96.830212
2005-10-28,118.43,119.949997,118.099998,119.800003,72322000,96.564222
2005-10-27,119.199997,119.370003,117.93,118.099998,66623100,95.193941
2005-10-26,119.510002,120.540001,119.190002,119.370003,80855800,96.217622
2005-10-25,119.720001,120.239998,118.940002,119.720001,76594500,96.499736
2005-10-24,118.440002,120.089996,118.410004,119.959999,71308400,96.693186
2005-10-21,118.290001,118.779999,117.510002,118.129997,96579500,95.218121
2005-10-20,119.489998,119.809998,117.300003,117.669998,131966700,94.847341
2005-10-19,117.50,119.800003,117.120003,119.779999,116563800,96.548097
2005-10-18,118.940002,118.959999,117.800003,117.82,74996900,94.968249
2005-10-17,118.800003,119.269997,118.449997,119.110001,68109300,96.008048
2005-10-14,118.120003,118.809998,117.559998,118.669998,88651000,95.653386
2005-10-13,117.459999,118.080002,116.879997,117.43,99052900,94.653892
2005-10-12,118.389999,119.129997,117.410004,117.50,100510400,94.710315
2005-10-11,118.989998,119.389999,118.32,118.43,75629800,95.459937
2005-10-10,119.68,119.709999,118.300003,118.599998,52677000,95.596964
2005-10-07,119.699997,120.050003,119.129997,119.610001,75661400,96.411071
2005-10-06,119.779999,120.260002,118.169998,119.199997,140941800,96.080589
2005-10-05,121.25,121.309998,119.57,119.629997,106052100,96.427189
2005-10-04,122.790001,123.029999,121.160004,121.220001,60776300,97.708804
2005-10-03,122.959999,123.339996,122.449997,122.599998,50994800,98.821144
2005-09-30,122.620003,123.040001,121.739998,123.040001,47824200,99.175806
2005-09-29,121.550003,122.860001,121.080002,122.660004,66607700,98.869511
