Date,Open,High,Low,Close,Volume,Adj Close
2008-07-02,176.770004,182.639999,175.190002,178.789993,16256600,162.048477
2008-07-01,173.130005,177.059998,170.229996,175.330002,13940400,158.912472
2008-06-30,175.559998,178.259995,173.289993,174.899994,9373300,158.522729
2008-06-27,177.009995,178.279999,172.289993,174.559998,12670600,158.214569
2008-06-26,179.009995,180.50,175.199997,176.259995,13603700,159.755382
2008-06-25,183.110001,187.009995,183.089996,183.649994,10838800,166.453397
2008-06-24,177.619995,184.600006,177.339996,181.979996,12663400,164.939774
2008-06-23,184.600006,184.600006,177.009995,178.589996,9840000,161.867207
2008-06-20,185.020004,186.699997,182.850006,183.770004,11331400,166.56217
2008-06-19,183.690002,186.979996,181.110001,186.929993,10588800,169.426264
2008-06-18,176.660004,185.350006,175.559998,182.770004,16222400,165.655808
2008-06-17,185.039993,185.889999,179.139999,179.440002,24422900,162.63762
2008-06-16,177.740005,184.75,176.610001,182.089996,16376300,165.039474
2008-06-13,169.470001,178.559998,169.399994,178.289993,14343000,161.595296
2008-06-12,163.240005,169.690002,163.240005,166.75,11767100,151.135883
2008-06-11,167.00,167.25,161.210007,162.399994,16468500,147.193202
2008-06-10,163.75,169.429993,163.210007,167.210007,11014600,151.552816
2008-06-09,170.850006,172.679993,163.350006,165.759995,12998400,150.238579
2008-06-06,175.070007,175.070007,169.440002,169.440002,10559000,153.573999
2008-06-05,173.210007,177.440002,173.190002,176.600006,9721900,160.063555
2008-06-04,170.00,175.559998,169.550003,172.100006,10777500,155.984926
2008-06-03,173.350006,173.660004,167.600006,170.580002,13187400,154.607251
2008-06-02,177.00,177.699997,170.809998,172.339996,9847400,156.202444
2008-05-30,177.800003,178.860001,175.850006,176.410004,5697400,159.891344
2008-05-29,174.490005,179.50,174.00,176.240005,7755200,159.737264
2008-05-28,174.759995,175.929993,172.210007,174.830002,7238500,158.45929
2008-05-27,171.759995,174.699997,170.800003,173.919998,8420000,157.634498
2008-05-23,176.009995,176.50,171.229996,172.639999,8145500,156.474355
2008-05-22,176.199997,179.919998,175.00,177.199997,8684100,160.607364
2008-05-21,182.550003,183.660004,178.009995,178.600006,9068500,161.87628
2008-05-20,183.330002,184.899994,181.25,182.429993,6889900,165.347634
2008-05-19,185.669998,189.320007,183.470001,184.399994,7009200,167.133169
2008-05-16,189.550003,189.610001,186.00,187.139999,6144400,169.616606
2008-05-15,189.779999,189.800003,185.320007,188.619995,8015600,170.958018
2008-05-14,190.600006,192.490005,189.339996,190.130005,5031700,172.326634
2008-05-13,191.179993,193.00,189.020004,190.330002,5776700,172.507903
2008-05-12,189.449997,192.699997,187.339996,192.080002,5655000,174.094037
2008-05-09,186.020004,189.979996,185.690002,188.089996,6467800,170.477647
2008-05-08,190.75,191.389999,185.259995,187.720001,9867500,170.142298
2008-05-07,197.600006,198.440002,189.539993,189.759995,7075600,171.99127
2008-05-06,194.600006,199.25,193.110001,197.610001,7508600,179.106218
2008-05-05,198.610001,201.119995,196.149994,197.119995,6389900,178.662096
2008-05-02,203.389999,203.389999,198.00,200.270004,9437100,181.517145
2008-05-01,191.770004,199.190002,190.850006,199.050003,9483200,180.411382
2008-04-30,193.380005,194.929993,189.820007,191.369995,10352600,173.450514
2008-04-29,190.25,192.679993,188.25,192.679993,7127200,174.637846
2008-04-28,192.490005,192.50,189.889999,190.240005,6252600,172.426334
2008-04-25,190.259995,192.490005,188.369995,192.00,12187400,174.021526
2008-04-24,180.339996,189.389999,179.360001,188.789993,13182700,170.794871
2008-04-23,180.839996,183.199997,178.00,179.350006,7435900,162.254687
2008-04-22,179.779999,181.369995,178.50,179.759995,6127000,162.625596
2008-04-21,179.570007,181.75,178.289993,180.399994,7820700,163.204592
2008-04-18,176.910004,183.029999,176.910004,179.929993,16882100,162.77939
2008-04-17,167.740005,173.50,167.100006,172.100006,8730300,155.695744
2008-04-16,166.149994,169.169998,165.910004,169.050003,9340800,152.936461
2008-04-15,165.059998,165.949997,161.679993,164.199997,9134700,148.548749
2008-04-14,166.449997,167.550003,163.350006,163.589996,9857900,147.996893
2008-04-11,168.00,171.869995,166.869995,167.300003,11355300,151.353268
2008-04-10,173.899994,173.899994,168.869995,170.550003,14744400,154.293484
2008-04-09,178.25,178.899994,173.149994,174.139999,11425400,157.541288
2008-04-08,177.300003,181.50,176.759995,178.899994,8629400,161.847569
2008-04-07,178.559998,181.75,176.929993,178.729996,10276200,161.693775
2008-04-04,176.550003,179.330002,174.00,175.399994,8496700,158.681183
2008-04-03,174.789993,179.149994,172.880005,176.529999,10755800,159.703477
2008-04-02,177.00,181.619995,176.100006,176.869995,12058300,160.011066
2008-04-01,171.490005,176.990005,170.210007,176.860001,14694100,160.002024
2008-03-31,164.169998,168.490005,162.850006,165.389999,8977400,149.625323
2008-03-28,169.570007,170.50,163.389999,164.449997,11978700,148.77492
2008-03-27,176.610001,177.240005,167.380005,168.139999,15195800,152.113198
2008-03-26,178.490005,179.050003,174.330002,175.479996,11610600,158.753559
2008-03-25,177.509995,182.649994,177.139999,179.630005,11666800,162.507996
2008-03-24,179.00,184.520004,176.149994,178.880005,15643700,161.829485
2008-03-20,166.300003,180.360001,166.210007,179.630005,20801800,162.507996
2008-03-19,177.940002,178.460007,165.399994,166.490005,24176100,150.620478
2008-03-18,164.960007,175.880005,159.759995,175.589996,43276100,158.853074
2008-03-17,142.029999,154.119995,140.270004,151.020004,38648800,136.62505
2008-03-14,167.00,167.800003,155.00,156.860001,27102300,141.908388
2008-03-13,160.440002,167.300003,156.759995,165.440002,18617600,149.670559
2008-03-12,164.029999,170.059998,162.610001,163.009995,14444900,147.472176
2008-03-11,161.899994,164.839996,157.50,163.070007,20415300,147.526468
2008-03-10,159.990005,164.779999,155.229996,155.580002,13725600,140.750396
2008-03-07,157.00,163.320007,157.00,160.070007,15228600,144.812423
2008-03-06,162.949997,163.589996,158.130005,158.649994,15129200,143.527762
2008-03-05,163.910004,168.309998,162.669998,164.970001,13270000,149.245358
2008-03-04,163.610001,166.440002,160.199997,163.600006,17887900,148.005948
2008-03-03,169.289993,169.289993,164.309998,165.080002,11920800,149.344873
2008-02-29,174.389999,175.539993,169.00,169.630005,11113300,153.461178
2008-02-28,180.279999,180.279999,175.570007,176.699997,8828200,159.857272
2008-02-27,171.839996,181.279999,171.509995,180.800003,15903400,163.566473
2008-02-26,175.479996,178.00,171.869995,172.699997,11517900,156.238544
2008-02-25,175.350006,178.00,172.070007,177.360001,12849200,160.454365
2008-02-22,175.550003,178.00,171.389999,177.710007,9631400,160.771009
2008-02-21,178.50,179.199997,174.720001,175.169998,8204800,158.47311
2008-02-20,171.970001,178.850006,171.820007,177.25,10793700,160.354849
2008-02-19,180.309998,181.369995,172.679993,173.800003,10366600,157.2337
2008-02-15,175.100006,178.789993,173.369995,178.410004,12449300,161.404284
2008-02-14,178.50,181.100006,176.50,176.559998,10996700,159.730617
2008-02-13,180.289993,181.729996,176.50,180.179993,13933900,163.00556
2008-02-12,186.179993,186.25,178.50,180.649994,18397200,163.430762
2008-02-11,187.869995,190.00,185.50,185.869995,8875800,168.153202
2008-02-08,189.00,190.639999,185.699997,187.070007,7869300,169.238831
2008-02-07,185.770004,193.770004,185.320007,190.460007,10839200,172.305702
2008-02-06,191.479996,192.850006,186.25,187.169998,9955500,169.329291
2008-02-05,194.660004,197.309998,189.610001,189.860001,13276400,171.762887
2008-02-04,207.839996,208.00,199.199997,200.800003,9071300,181.660109
2008-02-01,199.149994,208.779999,198.00,207.779999,12207400,187.974784
2008-01-31,196.449997,203.210007,195.00,199.550003,14803500,180.529256
2008-01-30,195.270004,205.970001,193.399994,198.550003,17597900,179.624575
2008-01-29,197.039993,198.360001,194.070007,196.050003,7164500,177.36287
2008-01-28,190.619995,196.460007,190.619995,196.25,10216000,177.543804
2008-01-25,201.509995,202.00,189.910004,191.369995,14019500,173.128952
2008-01-24,200.100006,201.00,194.199997,199.199997,11987200,179.895976
2008-01-23,186.039993,199.970001,184.589996,199.389999,17635700,180.067566
2008-01-22,178.169998,192.830002,175.419998,190.690002,19029400,172.210666
2008-01-18,192.169998,193.389999,184.600006,187.210007,14975700,169.067909
2008-01-17,198.289993,199.50,189.660004,190.979996,12283800,172.472557
2008-01-16,193.309998,201.779999,192.399994,197.50,13026600,178.360722
2008-01-15,199.550003,199.550003,192.360001,193.289993,11292700,174.558698
2008-01-14,200.169998,202.220001,199.029999,201.649994,9400200,182.10855
2008-01-11,196.960007,200.679993,194.570007,198.740005,12400600,179.480562
2008-01-10,189.350006,199.399994,187.039993,196.910004,14830500,177.827901
2008-01-09,189.039993,192.199997,183.699997,191.75,15901200,173.167942
2008-01-08,195.809998,199.50,189.00,189.50,13553700,171.135984
2008-01-07,200.229996,200.25,189.990005,194.729996,16044400,175.859153
2008-01-04,201.00,204.00,198.289993,199.929993,10157900,180.55523
2008-01-03,208.919998,209.039993,204.139999,204.839996,7751700,184.989416
2008-01-02,214.800003,215.050003,206.600006,207.600006,9573500,187.48196
2007-12-31,211.589996,216.789993,209.50,215.050003,5834300,194.209994
2007-12-28,214.449997,214.770004,211.809998,211.940002,4209500,191.401377
2007-12-27,214.880005,217.800003,211.949997,211.949997,5304600,191.410403
2007-12-26,214.089996,217.369995,211.550003,216.690002,4290500,195.691065
2007-12-24,211.00,214.949997,210.699997,214.320007,3419400,193.550741
2007-12-21,205.850006,210.25,205.020004,209.600006,10853800,189.288144
2007-12-20,206.059998,206.720001,200.649994,202.669998,10108000,183.029708
2007-12-19,202.679993,206.100006,200.639999,204.160004,11895100,184.37532
2007-12-18,209.800003,210.529999,196.899994,201.509995,30016700,181.982117
2007-12-17,209.759995,211.809998,207.00,208.630005,13323900,188.412144
2007-12-14,208.740005,215.199997,207.699997,210.669998,10348500,190.254446
2007-12-13,209.850006,214.240005,204.940002,208.479996,17143300,188.276672
2007-12-12,217.050003,220.850006,208.50,212.580002,18041100,191.979355
2007-12-11,224.110001,227.449997,210.690002,211.149994,12783500,190.687926
2007-12-10,219.190002,224.309998,218.009995,224.210007,8412400,202.482323
2007-12-07,223.009995,224.039993,217.029999,217.889999,7797700,196.774773
2007-12-06,214.50,223.350006,214.289993,222.509995,9987100,200.947055
2007-12-05,219.460007,220.00,214.229996,218.259995,12954700,197.108913
2007-12-04,221.059998,223.460007,215.220001,215.220001,10734100,194.363518
2007-12-03,226.089996,229.350006,223.600006,226.889999,6800300,204.902603
2007-11-30,232.649994,234.220001,224.770004,226.639999,11878600,204.67683
2007-11-29,226.020004,228.309998,222.50,224.380005,9774200,202.635847
2007-11-28,217.580002,227.860001,217.080002,227.520004,15710600,205.471556
2007-11-27,210.00,213.979996,206.190002,213.330002,11946400,192.656675
2007-11-26,214.649994,217.449997,205.419998,207.449997,9815200,187.346488
2007-11-23,212.520004,216.479996,211.800003,216.479996,4737100,195.50141
2007-11-21,213.410004,215.270004,206.440002,209.50,14874300,189.19783
2007-11-20,220.399994,226.229996,213.50,217.479996,13433000,196.404502
2007-11-19,223.520004,228.399994,216.619995,220.539993,11007900,199.167962
2007-11-16,228.259995,229.570007,222.570007,225.25,10083400,203.421533
2007-11-15,230.110001,233.690002,223.740005,227.020004,10243100,205.02001
2007-11-14,239.75,240.050003,231.039993,233.309998,13943300,210.700454
2007-11-13,220.940002,233.039993,218.339996,233.039993,17393800,210.456615
2007-11-12,210.899994,221.190002,208.240005,214.710007,14406900,193.902946
2007-11-09,202.570007,218.589996,202.570007,211.330002,16979700,190.85049
2007-11-08,213.669998,218.00,201.570007,209.940002,20301400,189.595192
2007-11-07,218.899994,221.789993,213.160004,214.179993,13210300,193.424295
2007-11-06,221.740005,224.070007,213.589996,223.160004,15570500,201.534073
2007-11-05,220.00,224.899994,212.800003,218.389999,21377900,197.226319
2007-11-02,241.800003,241.800003,223.440002,229.600006,25177900,207.34999
2007-11-01,243.550003,244.410004,238.75,240.210007,12579000,216.931799
2007-10-31,240.360001,250.699997,240.00,247.919998,14384600,223.894633
2007-10-30,241.25,246.399994,239.449997,240.330002,10453400,217.040166
2007-10-29,236.220001,244.979996,235.070007,243.809998,9892400,220.182923
2007-10-26,232.860001,236.990005,229.360001,235.919998,9389300,213.057526
2007-10-25,224.110001,230.00,221.809998,226.660004,12088700,204.694896
2007-10-24,222.759995,225.820007,215.800003,225.119995,12650800,202.988034
2007-10-23,223.630005,225.869995,220.910004,223.759995,8176600,201.761737
2007-10-22,216.520004,224.25,213.00,222.179993,12163500,200.337068
2007-10-19,226.149994,227.470001,217.600006,217.690002,13106800,196.288497
2007-10-18,224.899994,228.309998,224.220001,227.850006,6499200,205.449652
2007-10-17,228.25,230.479996,223.080002,227.619995,9189000,205.242254
2007-10-16,227.759995,228.00,223.199997,224.830002,7415500,202.72655
2007-10-15,233.25,234.309998,227.419998,229.339996,7024200,206.793159
2007-10-12,230.669998,234.199997,229.729996,233.559998,6544800,210.598284
2007-10-11,239.020004,239.020004,226.050003,229.009995,12887100,206.4956
2007-10-10,237.110001,239.029999,234.899994,235.940002,9685200,212.744306
2007-10-09,227.800003,239.699997,226.199997,239.199997,15123700,215.683805
2007-10-08,227.509995,229.350006,226.259995,226.960007,4142600,204.647151
2007-10-05,227.110001,229.720001,225.960007,228.50,7327700,206.035744
2007-10-04,227.550003,229.25,223.889999,225.949997,10039900,203.736437
2007-10-03,226.25,230.630005,225.669998,227.350006,10121400,204.998808
2007-10-02,223.25,228.50,222.110001,228.020004,9419800,205.602938
2007-10-01,215.410004,223.619995,215.399994,222.979996,9905600,201.058422
2007-09-28,215.759995,218.669998,215.25,216.740005,6156400,195.431896
2007-09-27,215.449997,218.380005,214.190002,216.779999,8330100,195.467958
2007-09-26,212.419998,216.270004,210.800003,214.610001,10681000,193.511296
2007-09-25,209.00,213.070007,208.809998,210.899994,11727900,190.166027
2007-09-24,210.990005,214.899994,207.710007,210.429993,13439800,189.742233
2007-09-21,205.559998,210.350006,203.529999,209.979996,18187700,189.336476
2007-09-20,210.940002,211.00,203.440002,203.529999,27435100,183.52059
2007-09-19,203.490005,207.00,203.00,205.50,23115400,185.296917
2007-09-18,190.800003,200.759995,187.410004,200.50,22107700,180.788476
2007-09-17,189.00,189.50,186.339996,187.610001,7751300,169.165716
2007-09-14,186.949997,191.00,185.589996,190.589996,9337600,171.852743
2007-09-13,183.75,196.039993,183.720001,188.470001,11292300,169.941168
2007-09-12,183.139999,184.25,181.699997,182.529999,7737700,164.585138
2007-09-11,185.50,187.00,182.50,183.50,11334500,165.459777
2007-09-10,180.50,186.070007,178.50,183.610001,12989300,165.558963
2007-09-07,176.600006,181.050003,175.00,178.979996,15144300,161.384143
2007-09-06,178.50,179.710007,175.360001,179.179993,9250600,161.564478
2007-09-05,179.679993,179.789993,176.899994,177.809998,8987600,160.329169
2007-09-04,176.179993,183.699997,176.179993,180.800003,10161800,163.025222
2007-08-31,175.649994,178.100006,173.869995,176.009995,11023700,158.706128
2007-08-30,169.960007,173.429993,169.789993,171.380005,9559600,154.531321
2007-08-29,172.380005,174.449997,167.919998,173.720001,12797500,156.641268
2007-08-28,175.009995,176.130005,170.25,170.949997,11610600,154.143588
2007-08-27,179.330002,180.050003,177.259995,177.949997,6664000,160.455405
2007-08-24,176.770004,180.259995,175.600006,179.729996,8935300,162.060409
2007-08-23,179.789993,180.880005,175.919998,177.50,10549400,160.049648
2007-08-22,177.520004,180.050003,174.289993,177.889999,13427000,160.401306
2007-08-21,172.50,177.300003,170.00,175.479996,11796100,158.228234
2007-08-20,176.020004,176.389999,170.119995,172.759995,13174400,155.775641
2007-08-17,178.119995,180.860001,170.50,175.00,26741100,157.795428
2007-08-16,163.100006,171.410004,157.380005,169.850006,31328800,153.151739
2007-08-15,169.00,173.520004,163.830002,164.899994,22268000,148.688372
2007-08-14,178.600006,178.779999,169.00,169.75,26255900,153.061565
2007-08-13,185.009995,187.25,176.610001,177.50,15296400,160.049648
2007-08-10,178.649994,184.410004,175.570007,180.50,20278700,162.754713
2007-08-09,186.160004,190.649994,180.789993,182.25,20868400,164.332667
2007-08-08,192.039993,198.50,188.759995,193.300003,20622000,174.296324
2007-08-07,186.580002,194.639999,185.389999,191.25,22763100,172.44786
2007-08-06,179.199997,187.860001,175.00,187.789993,18867300,169.328013
2007-08-03,185.410004,186.839996,179.679993,179.679993,19828300,162.015322
2007-08-02,189.149994,192.479996,185.00,187.460007,13133400,169.030468
2007-08-01,187.029999,189.100006,182.850006,189.00,16284300,170.419062
2007-07-31,198.550003,198.990005,187.25,188.339996,14744900,169.823944
2007-07-30,194.520004,197.600006,192.449997,195.740005,12195100,176.496445
2007-07-27,194.669998,196.839996,190.509995,192.649994,17054700,173.710218
2007-07-26,198.00,199.889999,189.00,195.119995,22690900,175.621807
2007-07-25,199.800003,203.75,197.779999,203.160004,13933200,182.858384
2007-07-24,202.630005,204.559998,196.770004,198.149994,12344500,178.349021
2007-07-23,207.160004,207.880005,204.070007,205.039993,7760400,184.550508
2007-07-20,211.169998,211.970001,204.789993,205.940002,14540900,185.36058
2007-07-19,217.080002,217.50,210.029999,211.690002,9461900,190.535987
2007-07-18,216.029999,218.520004,212.339996,214.990005,11664000,193.506223
2007-07-17,221.740005,222.119995,218.649994,219.399994,5582200,197.475525
2007-07-16,221.869995,223.449997,219.460007,220.399994,4654500,198.375596
2007-07-13,220.059998,222.820007,219.199997,222.179993,5605300,199.977721
2007-07-12,218.470001,220.289993,216.720001,220.289993,6072900,198.276588
2007-07-11,216.979996,219.00,214.649994,216.720001,8924700,195.063342
2007-07-10,220.990005,222.699997,216.520004,217.080002,7960500,195.387368
2007-07-09,223.020004,225.770004,222.509995,223.300003,3998900,200.985809
2007-07-06,220.759995,224.220001,220.699997,223.639999,4122400,201.29183
2007-07-05,224.289993,224.289993,221.199997,221.320007,5385600,199.203673
2007-07-03,220.339996,224.899994,219.990005,224.550003,4676800,202.110898
2007-07-02,217.50,219.649994,216.00,219.179993,5019900,197.277508
2007-06-29,219.550003,220.440002,213.690002,216.75,7853800,195.090343
2007-06-28,219.75,221.470001,217.669998,218.960007,5980200,197.079505
2007-06-27,214.00,219.800003,212.559998,219.330002,9018600,197.412527
2007-06-26,217.699997,219.360001,214.169998,214.169998,9711500,192.768159
2007-06-25,221.110001,223.169998,215.050003,216.740005,11566700,195.081347
2007-06-22,226.50,226.789993,220.270004,222.399994,9778800,200.175737
2007-06-21,225.979996,226.899994,222.199997,226.899994,8340800,204.226056
2007-06-20,229.75,230.330002,225.720001,225.889999,5831400,203.316989
2007-06-19,226.160004,229.570007,225.490005,229.470001,4580200,206.539244
2007-06-18,226.550003,227.539993,224.800003,226.970001,4370200,204.289068
2007-06-15,227.330002,228.470001,226.00,226.190002,7430400,203.587013
2007-06-14,227.710007,229.300003,225.009995,225.75,14381600,203.19098
2007-06-13,229.00,233.639999,228.00,233.639999,7359000,210.292538
2007-06-12,226.899994,231.119995,225.580002,227.850006,7474500,205.081134
2007-06-11,225.600006,227.570007,224.130005,227.160004,4285600,204.460083
2007-06-08,220.100006,225.070007,218.75,225.059998,5903000,202.569929
2007-06-07,226.289993,227.419998,219.339996,220.050003,8363600,198.060579
2007-06-06,227.770004,227.940002,224.850006,227.350006,4411400,204.631099
2007-06-05,229.360001,230.330002,228.25,229.360001,3676600,206.440236
2007-06-04,230.00,230.649994,227.940002,229.710007,3411600,206.755266
2007-06-01,232.080002,232.889999,229.589996,230.710007,4093200,207.655337
2007-05-31,232.210007,233.970001,230.089996,230.820007,4578100,207.754346
2007-05-30,226.25,232.00,225.600006,232.00,5393000,208.816422
2007-05-29,226.25,228.899994,226.029999,228.440002,3734700,205.612173
2007-05-25,226.809998,226.949997,224.190002,225.529999,4068800,202.992963
2007-05-24,229.369995,230.75,225.050003,225.679993,6211000,203.127968
2007-05-23,231.699997,232.410004,228.429993,228.539993,4276600,205.702171
2007-05-22,229.789993,231.660004,228.75,230.710007,3568400,207.655337
2007-05-21,230.649994,231.690002,228.559998,229.229996,7778600,206.323223
2007-05-18,228.550003,231.220001,227.949997,230.339996,6726900,207.322302
2007-05-17,226.75,227.929993,225.25,227.380005,4185200,204.6581
2007-05-16,225.589996,227.960007,224.520004,227.110001,5161400,204.415077
2007-05-15,226.190002,228.330002,224.259995,224.380005,5771800,201.957887
2007-05-14,228.029999,229.00,225.350006,226.179993,4761900,203.578004
2007-05-11,223.910004,227.550003,223.600006,227.50,4956100,204.766104
2007-05-10,225.50,226.979996,222.949997,223.100006,4963100,200.805798
2007-05-09,224.949997,227.679993,223.350006,226.570007,5195100,203.929045
2007-05-08,225.919998,225.990005,222.960007,224.949997,4879700,202.470921
2007-05-07,227.00,229.899994,225.600006,227.220001,4637000,204.514085
2007-05-04,222.600006,227.339996,221.429993,227.339996,5632300,204.622089
2007-05-03,220.389999,221.929993,218.550003,221.559998,4414600,199.419681
2007-05-02,218.00,221.919998,217.449997,219.490005,4859500,197.556542
2007-05-01,219.080002,219.910004,215.350006,218.580002,6295500,196.737474
2007-04-30,224.360001,224.979996,218.479996,218.610001,5484500,196.764475
2007-04-27,224.050003,225.710007,222.990005,224.279999,3597400,201.867875
2007-04-26,225.899994,226.610001,224.169998,224.809998,4730800,202.344911
2007-04-25,221.899994,226.050003,220.100006,225.600006,7627000,203.055975
2007-04-24,222.75,223.240005,218.710007,220.720001,6724800,198.663625
2007-04-23,221.00,223.979996,220.479996,222.419998,5816300,200.193743
2007-04-20,221.229996,222.190002,218.369995,220.00,7393900,198.015573
2007-04-19,215.339996,221.710007,214.800003,219.289993,8880000,197.061487
2007-04-18,214.100006,218.539993,213.970001,216.75,6077200,194.778962
2007-04-17,215.149994,216.869995,213.539993,214.899994,6064400,193.116483
2007-04-16,208.240005,215.229996,208.119995,214.520004,10003000,192.775011
2007-04-13,207.949997,207.949997,205.610001,206.50,4320400,185.567961
2007-04-12,206.25,207.520004,205.389999,207.050003,3946200,186.062213
2007-04-11,208.699997,208.869995,206.610001,206.929993,5550400,185.954367
2007-04-10,208.300003,209.809998,208.210007,209.050003,3002700,187.859481
2007-04-09,208.570007,209.869995,207.449997,208.940002,3610500,187.760631
2007-04-05,208.50,208.50,207.410004,207.929993,3010800,186.853002
2007-04-04,209.449997,209.949997,208.210007,208.789993,4141600,187.625828
2007-04-03,207.00,209.75,206.470001,209.75,5015300,188.488522
2007-04-02,207.669998,207.679993,203.289993,205.649994,5797000,184.804117
2007-03-30,207.440002,209.029999,204.699997,206.630005,5177000,185.684788
2007-03-29,208.089996,208.889999,206.300003,207.199997,6380800,186.197003
2007-03-28,208.210007,208.669998,206.190002,206.759995,7991200,185.801601
2007-03-27,211.009995,211.729996,209.740005,209.869995,4806100,188.596354
2007-03-26,212.009995,212.220001,209.300003,211.729996,6525100,190.267814
2007-03-23,210.059998,211.889999,209.710007,211.889999,5106800,190.411599
2007-03-22,211.699997,211.75,209.289993,210.080002,8016100,188.785073
2007-03-21,205.339996,211.509995,204.160004,210.949997,10934100,189.566881
2007-03-20,202.490005,204.429993,202.00,204.00,6641900,183.321376
2007-03-19,201.320007,202.50,200.440002,202.440002,8186200,181.919509
2007-03-16,200.789993,201.050003,198.270004,199.00,10875200,178.828205
2007-03-15,200.00,202.369995,199.50,200.889999,9741600,180.526623
2007-03-14,200.00,202.160004,197.539993,200.149994,20394300,179.861629
2007-03-13,204.960007,208.559998,198.520004,199.029999,31973100,178.855163
2007-03-12,200.00,202.889999,198.860001,202.600006,9623200,182.063293
2007-03-09,202.949997,202.990005,198.860001,201.699997,7676900,181.254514
2007-03-08,198.029999,202.020004,198.00,199.940002,10789400,179.672923
2007-03-07,197.479996,199.00,195.50,195.589996,8459500,175.763859
2007-03-06,193.899994,198.199997,193.699997,197.369995,10796300,177.363427
2007-03-05,193.550003,197.490005,189.850006,190.00,13391800,170.740497
2007-03-02,198.199997,200.919998,195.589996,195.669998,9842200,175.835751
2007-03-01,197.119995,202.699997,194.080002,199.660004,14141300,179.421307
2007-02-28,200.399994,203.850006,197.789993,201.75,15940000,181.299449
2007-02-27,209.75,210.399994,194.649994,196.00,18817600,176.132302
2007-02-26,217.990005,218.369995,212.660004,214.00,5552700,192.307718
2007-02-23,219.160004,219.800003,215.550003,216.50,5507400,194.554303
2007-02-22,221.00,222.75,218.00,218.970001,4273400,196.773931
2007-02-21,219.25,221.50,218.160004,220.149994,5225500,197.834313
2007-02-20,218.330002,221.899994,215.970001,220.940002,6225500,198.544241
2007-02-16,215.960007,217.50,215.020004,216.919998,3118500,194.931728
2007-02-15,217.940002,218.839996,216.410004,216.820007,3627200,194.841873
2007-02-14,213.699997,219.100006,212.789993,217.399994,7696400,195.363069
2007-02-13,211.979996,213.300003,210.470001,212.529999,4022000,190.986724
2007-02-12,213.75,214.00,209.869995,211.130005,5384400,189.728642
2007-02-09,215.770004,219.259995,210.580002,213.279999,9109300,191.6607
2007-02-08,212.089996,215.210007,209.809998,213.899994,5410500,192.217849
2007-02-07,215.029999,215.850006,213.100006,213.550003,3621700,191.903335
2007-02-06,213.289993,215.860001,212.699997,214.649994,3803100,192.891825
2007-02-05,213.300003,213.720001,211.50,212.550003,2995700,191.004701
2007-02-02,211.00,213.899994,211.00,213.429993,3527000,191.79549
2007-02-01,213.440002,213.899994,209.729996,212.00,5734500,190.510449
2007-01-31,208.300003,212.75,207.289993,212.160004,7235100,190.654234
2007-01-30,211.080002,212.309998,208.369995,208.779999,6001000,187.616846
2007-01-29,213.899994,215.080002,210.130005,211.039993,5890700,189.647755
2007-01-26,214.559998,214.899994,210.600006,213.50,7458200,191.858401
2007-01-25,219.830002,220.509995,212.509995,213.070007,7853800,191.471995
2007-01-24,213.509995,220.169998,213.029999,220.100006,6386800,197.789392
2007-01-23,212.820007,213.419998,210.649994,212.639999,6293400,191.085575
2007-01-22,211.089996,213.25,209.600006,212.970001,4980700,191.382126
2007-01-19,209.080002,211.440002,208.839996,210.289993,5333700,188.973779
2007-01-18,213.75,214.809998,209.100006,209.679993,6423200,188.111089
2007-01-17,212.199997,214.089996,210.850006,213.229996,5306300,191.295918
2007-01-16,210.850006,215.130005,210.850006,213.589996,5846600,191.618887
2007-01-12,210.899994,214.220001,210.399994,213.990005,6618900,191.977749
2007-01-11,208.339996,213.169998,207.600006,211.880005,9039400,190.084795
2007-01-10,203.399994,208.440002,201.50,208.110001,8025700,186.702596
2007-01-09,203.539993,204.899994,202.00,204.080002,7147100,183.087146
2007-01-08,199.050003,203.949997,198.100006,203.729996,7851000,182.773144
2007-01-05,198.429993,200.00,197.899994,199.050003,5892900,178.574562
2007-01-04,200.220001,200.669998,198.070007,198.850006,6460200,178.395138
2007-01-03,200.600006,203.320007,197.820007,200.720001,6494900,180.072775
2006-12-29,200.929993,202.399994,199.320007,199.350006,2762500,178.843705
2006-12-28,202.330002,202.479996,199.759995,200.800003,2395600,180.144547
2006-12-27,199.860001,202.289993,199.720001,201.949997,2887200,181.176246
2006-12-26,198.899994,200.600006,198.289993,199.860001,2575600,179.301239
2006-12-22,199.100006,199.149994,195.660004,198.089996,3500600,177.713307
2006-12-21,202.360001,202.690002,197.699997,198.100006,4661800,177.722287
2006-12-20,201.789993,204.309998,201.240005,201.369995,4336800,180.655906
2006-12-19,201.979996,202.669998,200.429993,201.240005,4865700,180.539288
2006-12-18,200.50,203.589996,199.639999,203.240005,6018800,182.333557
2006-12-15,200.610001,201.949997,199.800003,199.839996,5451400,179.283292
2006-12-14,199.199997,200.800003,197.630005,200.130005,5081500,179.543469
2006-12-13,200.720001,201.779999,198.00,198.309998,5823000,177.910678
2006-12-12,200.210007,203.850006,198.440002,200.00,8926200,179.426837
2006-12-11,205.50,205.50,201.839996,202.520004,5905800,181.687619
2006-12-08,200.240005,205.259995,200.00,205.100006,4968600,184.002227
2006-12-07,206.699997,206.699997,200.00,200.199997,5237500,179.606261
