Date,Open,High,Low,Close,Volume,Adj Close
2001-05-24,4561.38,4561.38,4561.38,4561.38,000,4561.38
2001-05-23,4535.97,4535.97,4535.97,4535.97,000,4535.97
2001-05-22,4582.07,4582.07,4582.07,4582.07,000,4582.07
2001-05-21,4558.76,4558.76,4558.76,4558.76,000,4558.76
2001-05-18,4546.41,4546.41,4546.41,4546.41,000,4546.41
2001-05-17,4504.26,4504.26,4504.26,4504.26,000,4504.26
2001-05-16,4449.61,4449.61,4449.61,4449.61,000,4449.61
2001-05-15,4453.95,4453.95,4453.95,4453.95,000,4453.95
2001-05-14,4426.78,4426.78,4426.78,4426.78,000,4426.78
2001-05-11,4479.90,4479.90,4479.90,4479.90,000,4479.90
2001-05-10,4519.04,4519.04,4519.04,4519.04,000,4519.04
2001-05-09,4415.99,4415.99,4415.99,4415.99,000,4415.99
2001-05-08,4441.86,4441.86,4441.86,4441.86,000,4441.86
2001-05-07,4479.90,4479.90,4479.90,4479.90,000,4479.90
2001-05-04,4416.79,4416.79,4416.79,4416.79,000,4416.79
2001-05-03,4401.57,4401.57,4401.57,4401.57,000,4401.57
2001-05-02,4494.71,4494.71,4494.71,4494.71,000,4494.71
2001-05-01,4526.97,4526.97,4526.97,4526.97,000,4526.97
2001-04-30,4525.01,4525.01,4525.01,4525.01,000,4525.01
2001-04-27,4473.96,4473.96,4473.96,4473.96,000,4473.96
2001-04-26,4405.39,4405.39,4405.39,4405.39,000,4405.39
2001-04-25,4363.11,4363.11,4363.11,4363.11,000,4363.11
2001-04-24,4372.41,4372.41,4372.41,4372.41,000,4372.41
2001-04-23,4331.54,4331.54,4331.54,4331.54,000,4331.54
2001-04-20,4383.59,4383.59,4383.59,4383.59,000,4383.59
2001-04-19,4420.55,4420.55,4420.55,4420.55,000,4420.55
2001-04-18,4441.58,4441.58,4441.58,4441.58,000,4441.58
2001-04-17,4293.51,4293.51,4293.51,4293.51,000,4293.51
2001-04-12,4338.12,4338.12,4338.12,4338.12,000,4338.12
2001-04-11,4329.23,4329.23,4329.23,4329.23,000,4329.23
2001-04-10,4305.96,4305.96,4305.96,4305.96,000,4305.96
2001-04-09,4204.13,4204.13,4204.13,4204.13,000,4204.13
2001-04-06,4145.85,4145.85,4145.85,4145.85,000,4145.85
2001-04-05,4158.19,4158.19,4158.19,4158.19,000,4158.19
2001-04-04,4062.12,4062.12,4062.12,4062.12,000,4062.12
2001-04-03,4039.16,4039.16,4039.16,4039.16,000,4039.16
2001-04-02,4190.80,4190.80,4190.80,4190.80,000,4190.80
2001-03-30,4185.00,4185.00,4185.00,4185.00,000,4185.00
2001-03-29,4165.75,4165.75,4165.75,4165.75,000,4165.75
2001-03-28,4157.55,4157.55,4157.55,4157.55,000,4157.55
2001-03-27,4229.81,4229.81,4229.81,4229.81,000,4229.81
2001-03-26,4143.85,4143.85,4143.85,4143.85,000,4143.85
2001-03-23,4002.56,4002.56,4002.56,4002.56,000,4002.56
2001-03-22,3891.49,3891.49,3891.49,3891.49,000,3891.49
2001-03-21,4067.26,4067.26,4067.26,4067.26,000,4067.26
2001-03-20,4158.42,4158.42,4158.42,4158.42,000,4158.42
2001-03-19,4085.53,4085.53,4085.53,4085.53,000,4085.53
2001-03-16,4106.79,4106.79,4106.79,4106.79,000,4106.79
2001-03-15,4200.08,4200.08,4200.08,4200.08,000,4200.08
2001-03-14,4123.97,4123.97,4123.97,4123.97,000,4123.97
2001-03-13,4184.15,4184.15,4184.15,4184.15,000,4184.15
2001-03-12,4218.14,4218.14,4218.14,4218.14,000,4218.14
2001-03-09,4334.23,4334.23,4334.23,4334.23,000,4334.23
2001-03-08,4370.56,4370.56,4370.56,4370.56,000,4370.56
2001-03-07,4413.62,4413.62,4413.62,4413.62,000,4413.62
2001-03-06,4412.11,4412.11,4412.11,4412.11,000,4412.11
2001-03-05,4347.40,4347.40,4347.40,4347.40,000,4347.40
2001-03-02,4300.35,4300.35,4300.35,4300.35,000,4300.35
2001-03-01,4282.90,4282.90,4282.90,4282.90,000,4282.90
2001-02-28,4318.88,4318.88,4318.88,4318.88,000,4318.88
2001-02-27,4333.32,4333.32,4333.32,4333.32,000,4333.32
2001-02-26,4310.14,4310.14,4310.14,4310.14,000,4310.14
2001-02-23,4236.82,4236.82,4236.82,4236.82,000,4236.82
2001-02-22,4345.10,4345.10,4345.10,4345.10,000,4345.10
2001-02-21,4412.76,4412.76,4412.76,4412.76,000,4412.76
2001-02-20,4481.04,4481.04,4481.04,4481.04,000,4481.04
2001-02-19,4516.31,4516.31,4516.31,4516.31,000,4516.31
2001-02-16,4519.95,4519.95,4519.95,4519.95,000,4519.95
2001-02-15,4607.64,4607.64,4607.64,4607.64,000,4607.64
2001-02-14,4556.49,4556.49,4556.49,4556.49,000,4556.49
2001-02-13,4629.67,4629.67,4629.67,4629.67,000,4629.67
2001-02-12,4628.17,4628.17,4628.17,4628.17,000,4628.17
2001-02-09,4583.76,4583.76,4583.76,4583.76,000,4583.76
2001-02-08,4653.17,4653.17,4653.17,4653.17,000,4653.17
2001-02-07,4634.42,4634.42,4634.42,4634.42,000,4634.42
2001-02-06,4706.83,4706.83,4706.83,4706.83,000,4706.83
2001-02-05,4668.57,4668.57,4668.57,4668.57,000,4668.57
2001-02-02,4665.19,4665.19,4665.19,4665.19,000,4665.19
2001-02-01,4709.19,4709.19,4709.19,4709.19,000,4709.19
2001-01-31,4779.90,4779.90,4779.90,4779.90,000,4779.90
2001-01-30,4726.65,4726.65,4726.65,4726.65,000,4726.65
2001-01-29,4757.09,4757.09,4757.09,4757.09,000,4757.09
2001-01-26,4760.20,4760.20,4760.20,4760.20,000,4760.20
2001-01-25,4779.35,4779.35,4779.35,4779.35,000,4779.35
2001-01-24,4773.26,4773.26,4773.26,4773.26,000,4773.26
2001-01-23,4743.93,4743.93,4743.93,4743.93,000,4743.93
2001-01-22,4743.39,4743.39,4743.39,4743.39,000,4743.39
2001-01-19,4720.03,4720.03,4720.03,4720.03,000,4720.03
2001-01-18,4754.97,4754.97,4754.97,4754.97,000,4754.97
2001-01-17,4787.45,4787.45,4787.45,4787.45,000,4787.45
2001-01-16,4693.82,4693.82,4693.82,4693.82,000,4693.82
2001-01-15,4763.53,4763.53,4763.53,4763.53,000,4763.53
2001-01-12,4737.95,4737.95,4737.95,4737.95,000,4737.95
2001-01-11,4686.88,4686.88,4686.88,4686.88,000,4686.88
2001-01-10,4598.82,4598.82,4598.82,4598.82,000,4598.82
2001-01-09,4641.79,4641.79,4641.79,4641.79,000,4641.79
2001-01-08,4711.31,4711.31,4711.31,4711.31,000,4711.31
2001-01-05,4734.48,4734.48,4734.48,4734.48,000,4734.48
2001-01-04,4752.71,4752.71,4752.71,4752.71,000,4752.71
2001-01-03,4660.48,4660.48,4660.48,4660.48,000,4660.48
2001-01-02,4701.68,4701.68,4701.68,4701.68,000,4701.68
2000-12-29,4772.39,4772.39,4772.39,4772.39,000,4772.39
2000-12-28,4770.90,4770.90,4770.90,4770.90,000,4770.90
2000-12-27,4721.49,4721.49,4721.49,4721.49,000,4721.49
2000-12-22,4655.87,4655.87,4655.87,4655.87,000,4655.87
2000-12-21,4614.24,4614.24,4614.24,4614.24,000,4614.24
2000-12-20,4641.15,4641.15,4641.15,4641.15,000,4641.15
2000-12-19,4814.64,4814.64,4814.64,4814.64,000,4814.64
2000-12-18,4744.26,4744.26,4744.26,4744.26,000,4744.26
2000-12-15,4718.00,4718.00,4718.00,4718.00,000,4718.00
2000-12-14,4810.94,4810.94,4810.94,4810.94,000,4810.94
2000-12-13,4890.16,4890.16,4890.16,4890.16,000,4890.16
2000-12-12,4947.72,4947.72,4947.72,4947.72,000,4947.72
2000-12-11,4970.66,4970.66,4970.66,4970.66,000,4970.66
2000-12-08,4889.72,4889.72,4889.72,4889.72,000,4889.72
2000-12-07,4900.60,4900.60,4900.60,4900.60,000,4900.60
2000-12-06,4869.48,4869.48,4869.48,4869.48,000,4869.48
2000-12-05,4911.93,4911.93,4911.93,4911.93,000,4911.93
2000-12-04,4734.72,4734.72,4734.72,4734.72,000,4734.72
2000-12-01,4839.27,4839.27,4839.27,4839.27,000,4839.27
2000-11-30,4781.43,4781.43,4781.43,4781.43,000,4781.43
2000-11-29,4907.61,4907.61,4907.61,4907.61,000,4907.61
2000-11-28,4893.46,4893.46,4893.46,4893.46,000,4893.46
2000-11-27,4945.34,4945.34,4945.34,4945.34,000,4945.34
2000-11-24,4940.22,4940.22,4940.22,4940.22,000,4940.22
2000-11-23,4837.48,4837.48,4837.48,4837.48,000,4837.48
2000-11-22,4783.35,4783.35,4783.35,4783.35,000,4783.35
2000-11-21,4893.95,4893.95,4893.95,4893.95,000,4893.95
2000-11-20,4849.33,4849.33,4849.33,4849.33,000,4849.33
2000-11-17,4961.54,4961.54,4961.54,4961.54,000,4961.54
2000-11-16,5010.65,5010.65,5010.65,5010.65,000,5010.65
2000-11-15,5053.48,5053.48,5053.48,5053.48,000,5053.48
2000-11-14,5011.12,5011.12,5011.12,5011.12,000,5011.12
2000-11-13,4847.46,4847.46,4847.46,4847.46,000,4847.46
2000-11-10,4934.47,4934.47,4934.47,4934.47,000,4934.47
2000-11-09,5017.69,5017.69,5017.69,5017.69,000,5017.69
2000-11-08,5055.05,5055.05,5055.05,5055.05,000,5055.05
2000-11-07,5076.80,5076.80,5076.80,5076.80,000,5076.80
2000-11-06,5091.25,5091.25,5091.25,5091.25,000,5091.25
2000-11-03,5101.40,5101.40,5101.40,5101.40,000,5101.40
2000-11-02,5092.63,5092.63,5092.63,5092.63,000,5092.63
2000-11-01,5085.47,5085.47,5085.47,5085.47,000,5085.47
2000-10-31,5057.46,5057.46,5057.46,5057.46,000,5057.46
2000-10-30,4981.38,4981.38,4981.38,4981.38,000,4981.38
2000-10-27,4965.92,4965.92,4965.92,4965.92,000,4965.92
2000-10-26,4926.36,4926.36,4926.36,4926.36,000,4926.36
2000-10-25,4977.07,4977.07,4977.07,4977.07,000,4977.07
2000-10-24,5031.03,5031.03,5031.03,5031.03,000,5031.03
2000-10-23,4906.67,4906.67,4906.67,4906.67,000,4906.67
2000-10-20,4889.51,4889.51,4889.51,4889.51,000,4889.51
2000-10-19,4836.86,4836.86,4836.86,4836.86,000,4836.86
2000-10-18,4658.85,4658.85,4658.85,4658.85,000,4658.85
2000-10-17,4760.92,4760.92,4760.92,4760.92,000,4760.92
2000-10-16,4793.14,4793.14,4793.14,4793.14,000,4793.14
2000-10-13,4782.74,4782.74,4782.74,4782.74,000,4782.74
2000-10-12,4747.87,4747.87,4747.87,4747.87,000,4747.87
2000-10-11,4743.47,4743.47,4743.47,4743.47,000,4743.47
2000-10-10,4867.33,4867.33,4867.33,4867.33,000,4867.33
2000-10-09,4844.44,4844.44,4844.44,4844.44,000,4844.44
2000-10-06,4958.37,4958.37,4958.37,4958.37,000,4958.37
2000-10-05,4997.25,4997.25,4997.25,4997.25,000,4997.25
2000-10-04,4959.41,4959.41,4959.41,4959.41,000,4959.41
2000-10-03,5003.46,5003.46,5003.46,5003.46,000,5003.46
2000-10-02,4961.88,4961.88,4961.88,4961.88,000,4961.88
2000-09-29,4915.18,4915.18,4915.18,4915.18,000,4915.18
2000-09-28,4934.08,4934.08,4934.08,4934.08,000,4934.08
2000-09-27,4949.87,4949.87,4949.87,4949.87,000,4949.87
2000-09-26,4934.89,4934.89,4934.89,4934.89,000,4934.89
2000-09-25,4984.29,4984.29,4984.29,4984.29,000,4984.29
2000-09-22,4945.37,4945.37,4945.37,4945.37,000,4945.37
2000-09-21,4941.06,4941.06,4941.06,4941.06,000,4941.06
2000-09-20,5051.40,5051.40,5051.40,5051.40,000,5051.40
2000-09-19,5117.15,5117.15,5117.15,5117.15,000,5117.15
2000-09-18,5129.43,5129.43,5129.43,5129.43,000,5129.43
2000-09-15,5199.14,5199.14,5199.14,5199.14,000,5199.14
2000-09-14,5204.62,5204.62,5204.62,5204.62,000,5204.62
2000-09-13,5153.20,5153.20,5153.20,5153.20,000,5153.20
2000-09-12,5222.37,5222.37,5222.37,5222.37,000,5222.37
2000-09-11,5233.87,5233.87,5233.87,5233.87,000,5233.87
2000-09-08,5229.04,5229.04,5229.04,5229.04,000,5229.04
2000-09-07,5329.06,5329.06,5329.06,5329.06,000,5329.06
2000-09-06,5299.24,5299.24,5299.24,5299.24,000,5299.24
2000-09-05,5326.69,5326.69,5326.69,5326.69,000,5326.69
2000-09-04,5392.63,5392.63,5392.63,5392.63,000,5392.63
2000-09-01,5298.64,5298.64,5298.64,5298.64,000,5298.64
2000-08-31,5175.12,5175.12,5175.12,5175.12,000,5175.12
2000-08-30,5166.91,5166.91,5166.91,5166.91,000,5166.91
2000-08-29,5188.93,5188.93,5188.93,5188.93,000,5188.93
2000-08-28,5204.18,5204.18,5204.18,5204.18,000,5204.18
2000-08-25,5175.65,5175.65,5175.65,5175.65,000,5175.65
2000-08-24,5123.99,5123.99,5123.99,5123.99,000,5123.99
2000-08-23,5160.14,5160.14,5160.14,5160.14,000,5160.14
2000-08-22,5161.42,5161.42,5161.42,5161.42,000,5161.42
2000-08-21,5165.44,5165.44,5165.44,5165.44,000,5165.44
2000-08-18,5180.70,5180.70,5180.70,5180.70,000,5180.70
2000-08-17,5192.06,5192.06,5192.06,5192.06,000,5192.06
2000-08-16,5223.70,5223.70,5223.70,5223.70,000,5223.70
2000-08-15,5203.14,5203.14,5203.14,5203.14,000,5203.14
2000-08-14,5218.59,5218.59,5218.59,5218.59,000,5218.59
2000-08-11,5179.68,5179.68,5179.68,5179.68,000,5179.68
2000-08-10,5182.06,5182.06,5182.06,5182.06,000,5182.06
2000-08-09,5158.12,5158.12,5158.12,5158.12,000,5158.12
2000-08-08,5105.52,5105.52,5105.52,5105.52,000,5105.52
2000-08-07,5088.41,5088.41,5088.41,5088.41,000,5088.41
2000-08-04,5049.45,5049.45,5049.45,5049.45,000,5049.45
2000-08-03,4995.82,4995.82,4995.82,4995.82,000,4995.82
2000-08-02,5091.86,5091.86,5091.86,5091.86,000,5091.86
2000-08-01,5104.23,5104.23,5104.23,5104.23,000,5104.23
2000-07-31,5122.80,5122.80,5122.80,5122.80,000,5122.80
2000-07-28,5061.83,5061.83,5061.83,5061.83,000,5061.83
2000-07-27,5097.41,5097.41,5097.41,5097.41,000,5097.41
2000-07-26,5222.83,5222.83,5222.83,5222.83,000,5222.83
2000-07-25,5212.83,5212.83,5212.83,5212.83,000,5212.83
2000-07-24,5237.95,5237.95,5237.95,5237.95,000,5237.95
2000-07-21,5238.02,5238.02,5238.02,5238.02,000,5238.02
2000-07-20,5316.51,5316.51,5316.51,5316.51,000,5316.51
2000-07-19,5294.76,5294.76,5294.76,5294.76,000,5294.76
2000-07-18,5314.95,5314.95,5314.95,5314.95,000,5314.95
2000-07-17,5357.19,5357.19,5357.19,5357.19,000,5357.19
2000-07-14,5320.06,5320.06,5320.06,5320.06,000,5320.06
2000-07-13,5299.54,5299.54,5299.54,5299.54,000,5299.54
2000-07-12,5249.15,5249.15,5249.15,5249.15,000,5249.15
2000-07-11,5231.33,5231.33,5231.33,5231.33,000,5231.33
2000-07-10,5263.97,5263.97,5263.97,5263.97,000,5263.97
2000-07-07,5251.65,5251.65,5251.65,5251.65,000,5251.65
2000-07-06,5152.38,5152.38,5152.38,5152.38,000,5152.38
2000-07-05,5166.25,5166.25,5166.25,5166.25,000,5166.25
2000-07-04,5185.87,5185.87,5185.87,5185.87,000,5185.87
2000-07-03,5187.01,5187.01,5187.01,5187.01,000,5187.01
2000-06-30,5145.35,5145.35,5145.35,5145.35,000,5145.35
2000-06-29,5061.63,5061.63,5061.63,5061.63,000,5061.63
2000-06-28,5229.17,5229.17,5229.17,5229.17,000,5229.17
2000-06-27,5209.53,5209.53,5209.53,5209.53,000,5209.53
2000-06-26,5235.39,5235.39,5235.39,5235.39,000,5235.39
2000-06-23,5240.58,5240.58,5240.58,5240.58,000,5240.58
2000-06-22,5231.93,5231.93,5231.93,5231.93,000,5231.93
2000-06-21,5253.30,5253.30,5253.30,5253.30,000,5253.30
2000-06-20,5312.13,5312.13,5312.13,5312.13,000,5312.13
2000-06-19,5271.82,5271.82,5271.82,5271.82,000,5271.82
2000-06-16,5281.57,5281.57,5281.57,5281.57,000,5281.57
2000-06-15,5338.49,5338.49,5338.49,5338.49,000,5338.49
2000-06-14,5379.57,5379.57,5379.57,5379.57,000,5379.57
2000-06-13,5305.34,5305.34,5305.34,5305.34,000,5305.34
2000-06-12,5294.65,5294.65,5294.65,5294.65,000,5294.65
2000-06-09,5292.97,5292.97,5292.97,5292.97,000,5292.97
2000-06-08,5286.74,5286.74,5286.74,5286.74,000,5286.74
2000-06-07,5272.37,5272.37,5272.37,5272.37,000,5272.37
2000-06-06,5325.87,5325.87,5325.87,5325.87,000,5325.87
2000-06-05,5379.60,5379.60,5379.60,5379.60,000,5379.60
2000-06-02,5428.27,5428.27,5428.27,5428.27,000,5428.27
2000-06-01,5275.20,5275.20,5275.20,5275.20,000,5275.20
2000-05-31,5200.89,5200.89,5200.89,5200.89,000,5200.89
2000-05-30,5156.07,5156.07,5156.07,5156.07,000,5156.07
2000-05-29,5084.69,5084.69,5084.69,5084.69,000,5084.69
2000-05-26,5007.97,5007.97,5007.97,5007.97,000,5007.97
2000-05-25,5018.79,5018.79,5018.79,5018.79,000,5018.79
2000-05-24,4903.92,4903.92,4903.92,4903.92,000,4903.92
2000-05-23,4984.70,4984.70,4984.70,4984.70,000,4984.70
2000-05-22,4945.17,4945.17,4945.17,4945.17,000,4945.17
2000-05-19,5063.46,5063.46,5063.46,5063.46,000,5063.46
2000-05-18,5247.13,5247.13,5247.13,5247.13,000,5247.13
2000-05-17,5230.74,5230.74,5230.74,5230.74,000,5230.74
2000-05-16,5335.02,5335.02,5335.02,5335.02,000,5335.02
2000-05-15,5182.68,5182.68,5182.68,5182.68,000,5182.68
2000-05-12,5238.42,5238.42,5238.42,5238.42,000,5238.42
2000-05-11,5171.77,5171.77,5171.77,5171.77,000,5171.77
2000-05-10,5065.85,5065.85,5065.85,5065.85,000,5065.85
2000-05-09,5182.73,5182.73,5182.73,5182.73,000,5182.73
2000-05-08,5285.09,5285.09,5285.09,5285.09,000,5285.09
2000-05-05,5351.71,5351.71,5351.71,5351.71,000,5351.71
2000-05-04,5306.32,5306.32,5306.32,5306.32,000,5306.32
2000-05-03,5316.94,5316.94,5316.94,5316.94,000,5316.94
2000-05-02,5434.81,5434.81,5434.81,5434.81,000,5434.81
2000-04-28,5303.95,5303.95,5303.95,5303.95,000,5303.95
2000-04-27,5171.96,5171.96,5171.96,5171.96,000,5171.96
2000-04-26,5245.11,5245.11,5245.11,5245.11,000,5245.11
2000-04-25,5158.13,5158.13,5158.13,5158.13,000,5158.13
2000-04-20,5117.78,5117.78,5117.78,5117.78,000,5117.78
2000-04-19,5078.69,5078.69,5078.69,5078.69,000,5078.69
2000-04-18,5061.90,5061.90,5061.90,5061.90,000,5061.90
2000-04-17,4979.66,4979.66,4979.66,4979.66,000,4979.66
2000-04-14,5034.25,5034.25,5034.25,5034.25,000,5034.25
2000-04-13,5181.33,5181.33,5181.33,5181.33,000,5181.33
2000-04-12,5179.28,5179.28,5179.28,5179.28,000,5179.28
2000-04-11,5174.38,5174.38,5174.38,5174.38,000,5174.38
2000-04-10,5282.26,5282.26,5282.26,5282.26,000,5282.26
2000-04-07,5259.52,5259.52,5259.52,5259.52,000,5259.52
2000-04-06,5179.96,5179.96,5179.96,5179.96,000,5179.96
2000-04-05,5044.17,5044.17,5044.17,5044.17,000,5044.17
2000-04-04,5176.71,5176.71,5176.71,5176.71,000,5176.71
2000-04-03,5118.37,5118.37,5118.37,5118.37,000,5118.37
2000-03-31,5249.55,5249.55,5249.55,5249.55,000,5249.55
2000-03-30,5251.97,5251.97,5251.97,5251.97,000,5251.97
2000-03-29,5416.32,5416.32,5416.32,5416.32,000,5416.32
2000-03-28,5426.57,5426.57,5426.57,5426.57,000,5426.57
2000-03-27,5369.11,5369.11,5369.11,5369.11,000,5369.11
2000-03-24,5379.75,5379.75,5379.75,5379.75,000,5379.75
2000-03-23,5259.15,5259.15,5259.15,5259.15,000,5259.15
2000-03-22,5268.35,5268.35,5268.35,5268.35,000,5268.35
2000-03-21,5266.23,5266.23,5266.23,5266.23,000,5266.23
2000-03-20,5286.71,5286.71,5286.71,5286.71,000,5286.71
2000-03-17,5231.35,5231.35,5231.35,5231.35,000,5231.35
2000-03-16,5175.23,5175.23,5175.23,5175.23,000,5175.23
2000-03-15,5083.15,5083.15,5083.15,5083.15,000,5083.15
2000-03-14,5258.32,5258.32,5258.32,5258.32,000,5258.32
2000-03-13,5254.41,5254.41,5254.41,5254.41,000,5254.41
2000-03-10,5416.81,5416.81,5416.81,5416.81,000,5416.81
2000-03-09,5352.88,5352.88,5352.88,5352.88,000,5352.88
2000-03-08,5364.52,5364.52,5364.52,5364.52,000,5364.52
2000-03-07,5426.36,5426.36,5426.36,5426.36,000,5426.36
2000-03-06,5464.43,5464.43,5464.43,5464.43,000,5464.43
2000-03-03,5450.22,5450.22,5450.22,5450.22,000,5450.22
2000-03-02,5406.37,5406.37,5406.37,5406.37,000,5406.37
2000-03-01,5235.14,5235.14,5235.14,5235.14,000,5235.14
2000-02-29,5182.62,5182.62,5182.62,5182.62,000,5182.62
2000-02-28,5126.33,5126.33,5126.33,5126.33,000,5126.33
2000-02-25,5208.87,5208.87,5208.87,5208.87,000,5208.87
2000-02-24,5117.41,5117.41,5117.41,5117.41,000,5117.41
2000-02-23,5086.00,5086.00,5086.00,5086.00,000,5086.00
2000-02-22,5024.05,5024.05,5024.05,5024.05,000,5024.05
2000-02-21,5033.33,5033.33,5033.33,5033.33,000,5033.33
2000-02-18,5079.59,5079.59,5079.59,5079.59,000,5079.59
2000-02-17,5114.47,5114.47,5114.47,5114.47,000,5114.47
2000-02-16,5063.73,5063.73,5063.73,5063.73,000,5063.73
2000-02-15,5043.33,5043.33,5043.33,5043.33,000,5043.33
2000-02-14,5166.08,5166.08,5166.08,5166.08,000,5166.08
2000-02-11,5195.67,5195.67,5195.67,5195.67,000,5195.67
2000-02-10,5174.35,5174.35,5174.35,5174.35,000,5174.35
2000-02-09,5191.79,5191.79,5191.79,5191.79,000,5191.79
2000-02-08,5176.17,5176.17,5176.17,5176.17,000,5176.17
2000-02-07,5041.08,5041.08,5041.08,5041.08,000,5041.08
2000-02-04,5119.79,5119.79,5119.79,5119.79,000,5119.79
2000-02-03,5046.12,5046.12,5046.12,5046.12,000,5046.12
2000-02-02,4902.12,4902.12,4902.12,4902.12,000,4902.12
2000-02-01,4792.04,4792.04,4792.04,4792.04,000,4792.04
2000-01-31,4684.48,4684.48,4684.48,4684.48,000,4684.48
2000-01-28,4781.94,4781.94,4781.94,4781.94,000,4781.94
2000-01-27,4786.82,4786.82,4786.82,4786.82,000,4786.82
2000-01-26,4721.03,4721.03,4721.03,4721.03,000,4721.03
2000-01-25,4653.61,4653.61,4653.61,4653.61,000,4653.61
2000-01-24,4718.76,4718.76,4718.76,4718.76,000,4718.76
2000-01-21,4719.29,4719.29,4719.29,4719.29,000,4719.29
2000-01-20,4778.71,4778.71,4778.71,4778.71,000,4778.71
2000-01-19,4768.37,4768.37,4768.37,4768.37,000,4768.37
2000-01-18,4761.00,4761.00,4761.00,4761.00,000,4761.00
2000-01-17,4884.50,4884.50,4884.50,4884.50,000,4884.50
2000-01-14,4829.36,4829.36,4829.36,4829.36,000,4829.36
2000-01-13,4688.35,4688.35,4688.35,4688.35,000,4688.35
2000-01-12,4649.30,4649.30,4649.30,4649.30,000,4649.30
2000-01-11,4671.50,4671.50,4671.50,4671.50,000,4671.50
2000-01-10,4714.03,4714.03,4714.03,4714.03,000,4714.03
2000-01-07,4648.27,4648.27,4648.27,4648.27,000,4648.27
2000-01-06,4500.69,4500.69,4500.69,4500.69,000,4500.69
2000-01-05,4541.75,4541.75,4541.75,4541.75,000,4541.75
2000-01-04,4657.83,4657.83,4657.83,4657.83,000,4657.83
2000-01-03,4849.22,4849.22,4849.22,4849.22,000,4849.22
1999-12-31,4904.46,4904.46,4904.46,4904.46,000,4904.46
1999-12-30,4904.46,4904.46,4904.46,4904.46,000,4904.46
1999-12-29,4807.01,4807.01,4807.01,4807.01,000,4807.01
1999-12-28,4788.70,4788.70,4788.70,4788.70,000,4788.70
1999-12-27,4785.17,4785.17,4785.17,4785.17,000,4785.17
1999-12-24,4781.16,4781.16,4781.16,4781.16,000,4781.16
1999-12-23,4752.96,4752.96,4752.96,4752.96,000,4752.96
1999-12-22,4632.56,4632.56,4632.56,4632.56,000,4632.56
1999-12-21,4566.87,4566.87,4566.87,4566.87,000,4566.87
1999-12-20,4583.02,4583.02,4583.02,4583.02,000,4583.02
1999-12-17,4538.23,4538.23,4538.23,4538.23,000,4538.23
1999-12-16,4517.68,4517.68,4517.68,4517.68,000,4517.68
1999-12-15,4482.19,4482.19,4482.19,4482.19,000,4482.19
1999-12-14,4510.99,4510.99,4510.99,4510.99,000,4510.99
1999-12-13,4474.20,4474.20,4474.20,4474.20,000,4474.20
1999-12-10,4458.04,4458.04,4458.04,4458.04,000,4458.04
1999-12-09,4498.75,4498.75,4498.75,4498.75,000,4498.75
1999-12-08,4491.35,4491.35,4491.35,4491.35,000,4491.35
1999-12-07,4509.37,4509.37,4509.37,4509.37,000,4509.37
1999-12-06,4458.76,4458.76,4458.76,4458.76,000,4458.76
1999-12-03,4449.47,4449.47,4449.47,4449.47,000,4449.47
1999-12-02,4336.42,4336.42,4336.42,4336.42,000,4336.42
1999-12-01,4340.70,4340.70,4340.70,4340.70,000,4340.70
1999-11-30,4314.38,4314.38,4314.38,4314.38,000,4314.38
1999-11-29,4364.32,4364.32,4364.32,4364.32,000,4364.32
1999-11-26,4380.77,4380.77,4380.77,4380.77,000,4380.77
1999-11-25,4343.22,4343.22,4343.22,4343.22,000,4343.22
1999-11-24,4238.34,4238.34,4238.34,4238.34,000,4238.34
1999-11-23,4225.90,4225.90,4225.90,4225.90,000,4225.90
1999-11-22,4212.80,4212.80,4212.80,4212.80,000,4212.80
1999-11-19,4292.40,4292.40,4292.40,4292.40,000,4292.40
1999-11-18,4288.14,4288.14,4288.14,4288.14,000,4288.14
1999-11-17,4221.36,4221.36,4221.36,4221.36,000,4221.36
1999-11-16,4220.85,4220.85,4220.85,4220.85,000,4220.85
1999-11-15,4199.86,4199.86,4199.86,4199.86,000,4199.86
1999-11-12,4133.93,4133.93,4133.93,4133.93,000,4133.93
1999-11-11,4140.58,4140.58,4140.58,4140.58,000,4140.58
1999-11-10,4076.96,4076.96,4076.96,4076.96,000,4076.96
1999-11-09,4039.47,4039.47,4039.47,4039.47,000,4039.47
1999-11-08,4024.55,4024.55,4024.55,4024.55,000,4024.55
1999-11-05,4014.08,4014.08,4014.08,4014.08,000,4014.08
1999-11-04,3994.54,3994.54,3994.54,3994.54,000,3994.54
1999-11-03,3955.95,3955.95,3955.95,3955.95,000,3955.95
1999-11-02,3923.14,3923.14,3923.14,3923.14,000,3923.14
1999-11-01,3913.89,3913.89,3913.89,3913.89,000,3913.89
1999-10-29,3922.91,3922.91,3922.91,3922.91,000,3922.91
1999-10-28,3866.75,3866.75,3866.75,3866.75,000,3866.75
1999-10-27,3786.07,3786.07,3786.07,3786.07,000,3786.07
1999-10-26,3796.72,3796.72,3796.72,3796.72,000,3796.72
1999-10-25,3757.70,3757.70,3757.70,3757.70,000,3757.70
1999-10-22,3778.61,3778.61,3778.61,3778.61,000,3778.61
1999-10-21,3691.66,3691.66,3691.66,3691.66,000,3691.66
1999-10-20,3699.15,3699.15,3699.15,3699.15,000,3699.15
1999-10-19,3691.34,3691.34,3691.34,3691.34,000,3691.34
1999-10-18,3607.72,3607.72,3607.72,3607.72,000,3607.72
