r_1,a_0,a_1,logReturn
1.64966733223000e-03,0.00000000000000e+00,1.00000000000000e+00,1.59774982429821e-03
2.81426934012000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.28973363707544e-02
3.87889101209000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.21956880320552e-03
2.69108218467000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.28236652446555e-02
5.51669069782000e-03,2.00000000000000e+00,-1.00000000000000e+00,-5.61056077481122e-03
2.23497782785000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.29347612907620e-03
-2.05783005392000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.21540735654074e-02
-3.64799694923000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.42331464112060e-03
-6.66866421041000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.52790887856886e-04
-6.16045945534000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.06661323869799e-02
-4.56347412540000e-03,2.00000000000000e+00,-1.00000000000000e+00,-5.50213774319459e-03
-3.69010230559000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.67868439087405e-03
1.58721385827000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.95482885574971e-04
-2.75938638667000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.75381986967647e-03
-4.43184072566000e-05,0.00000000000000e+00,1.00000000000000e+00,-1.00673150475381e-02
-1.80475949743000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.27979053087427e-03
-1.64842502358000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.17496546506631e-02
1.40502249509000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.15219006211072e-02
-1.76444291858000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.19000172869627e-02
3.69068659376000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.04746646097202e-02
-2.38523708008000e-04,2.00000000000000e+00,-1.00000000000000e+00,1.83993426161893e-04
1.99893562830000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.84631036058425e-03
1.60303190879000e-04,0.00000000000000e+00,1.00000000000000e+00,1.09813079876466e-04
-2.59692204234000e-03,2.00000000000000e+00,-1.00000000000000e+00,-7.43087101309654e-03
-1.12791660019000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.12147790957491e-02
-1.48051370882000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.53237351033991e-03
8.32607679355000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.01346975817192e-02
-3.13583239829000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.04190249443524e-02
1.97780636921000e-03,0.00000000000000e+00,1.00000000000000e+00,1.92516891958446e-03
2.23143841485000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.23071146481376e-02
-1.51298182660000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.43873520309512e-03
3.74187220793000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.65755466127622e-03
-3.44584618722000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.50238316591583e-03
-7.56224058167000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.56763269553847e-04
4.98808361579000e-04,0.00000000000000e+00,1.00000000000000e+00,4.98682733024404e-04
1.65632046767000e-03,0.00000000000000e+00,1.00000000000000e+00,1.65495027537895e-03
3.85202466886000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.39488592391196e-02
1.92431841073000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.01611305657972e-03
3.19071003312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.38860153663201e-04
1.18340228110000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.85901364097908e-03
2.99681613930000e-04,0.00000000000000e+00,1.00000000000000e+00,2.49189046400978e-04
1.47292872102000e-03,0.00000000000000e+00,1.00000000000000e+00,1.47159315175626e-03
1.52834135953000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.15953091334599e-02
2.40023976182000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.69533835661694e-03
3.57869142077000e-04,0.00000000000000e+00,1.00000000000000e+00,3.07102954934581e-04
6.82717835755000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.07404439768983e-02
1.53280220346000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.59151008227483e-03
-5.17237716502000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.05887411925101e-02
-1.10284078395000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.98804220545851e-03
-4.83876475787000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.78770658752036e-03
-1.05904077874000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.10721518631346e-02
-3.18099835238000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.23654453260268e-03
-9.25976062111000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.11569834355784e-03
-1.20012926694000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.88952279534103e-05
-1.57424084780000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.16407376196041e-02
-4.29101563353000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.35104813678711e-03
-2.30536392953000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.30827996391739e-03
9.70898165109000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.10315235638642e-02
1.22350348388000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.87614450804183e-03
-1.48223356800000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.60543755788596e-03
-3.04890337104000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.00863525112326e-03
