r_1,a_0,a_1,logReturn
1.64966733223000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.17692950012910e-02
2.81426934012000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.27970363797020e-03
3.87889101209000e-03,0.00000000000000e+00,1.00000000000000e+00,3.82087667586148e-03
2.69108218467000e-03,0.00000000000000e+00,1.00000000000000e+00,2.68721582337629e-03
5.51669069782000e-03,0.00000000000000e+00,1.00000000000000e+00,5.50152824141070e-03
2.23497782785000e-03,0.00000000000000e+00,1.00000000000000e+00,2.23248397376120e-03
-2.05783005392000e-03,2.00000000000000e+00,-1.00000000000000e+00,-7.97387697114368e-03
-3.64799694923000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.61180926395975e-03
-6.66866421041000e-04,2.00000000000000e+00,-1.00000000000000e+00,6.30466938125396e-04
-6.16045945534000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.06662450561092e-02
-4.56347412540000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.62465477655350e-03
-3.69010230559000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.69718215593745e-03
1.58721385827000e-04,0.00000000000000e+00,1.00000000000000e+00,1.58707517986720e-04
-2.75938638667000e-03,2.00000000000000e+00,-1.00000000000000e+00,-7.26695408693650e-03
-4.43184072566000e-05,2.00000000000000e+00,-1.00000000000000e+00,2.17486171715636e-05
-1.80475949743000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.18746546371091e-02
-1.64842502358000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.43766778775429e-03
1.40502249509000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.66647803611556e-03
-1.76444291858000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.81669908094298e-03
3.69068659376000e-04,0.00000000000000e+00,1.00000000000000e+00,3.68747168858232e-04
-2.38523708008000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.38553426621531e-04
1.99893562830000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.02522689367420e-02
1.60303190879000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.12860628969661e-04
-2.59692204234000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.26788258392607e-02
-1.12791660019000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.96277678004175e-03
-1.48051370882000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.15867060376641e-02
8.32607679355000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.01857413727390e-02
-3.13583239829000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.04192854916622e-02
1.97780636921000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.21015197170981e-02
2.23143841485000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.87033621794713e-03
-1.51298182660000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.56495802788788e-03
3.74187220793000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.04286310139473e-02
-3.44584618722000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.38580134437833e-03
-7.56224058167000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.21892056646481e-04
4.98808361579000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.53915853591107e-03
1.65632046767000e-03,0.00000000000000e+00,1.00000000000000e+00,1.60459047022003e-03
3.85202466886000e-03,0.00000000000000e+00,1.00000000000000e+00,3.84437378000617e-03
1.92431841073000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.19959846384364e-02
3.19071003312000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.89225574541344e-04
1.18340228110000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.18764974069076e-03
2.99681613930000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.11595974210527e-04
1.47292872102000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.56671814725499e-03
1.52834135953000e-03,0.00000000000000e+00,1.00000000000000e+00,1.47680475351332e-03
2.40023976182000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.24780193014024e-02
3.57869142077000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.76458246179736e-03
6.82717835755000e-04,0.00000000000000e+00,1.00000000000000e+00,6.31649342056213e-04
1.53280220346000e-03,0.00000000000000e+00,1.00000000000000e+00,1.53137486600035e-03
-5.17237716502000e-04,0.00000000000000e+00,1.00000000000000e+00,-5.17372799706948e-04
-1.10284078395000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.10344936668564e-03
-4.83876475787000e-03,2.00000000000000e+00,-1.00000000000000e+00,-5.17460042383919e-03
-1.05904077874000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.05686138662320e-03
-3.18099835238000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.32579264199785e-02
-9.25976062111000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.16652217528878e-03
-1.20012926694000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.02133630087712e-02
-1.57424084780000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.51261109642514e-03
-4.29101563353000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.24717735616034e-03
-2.30536392953000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.23386175574386e-02
9.70898165109000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.10824880374322e-02
1.22350348388000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.28495791018739e-03
-1.48223356800000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.46860034407523e-03
-3.04890337104000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.31198556157318e-02
4.10205886202000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.42537482446867e-02
1.16873488377000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.26211483854437e-03
2.32460519890000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.33950532125834e-03
3.39735926660000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.42658477888706e-03
6.44561441484000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.78999323387887e-04
-1.52879102367000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.02114601950274e-02
6.98572176883000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.01719633023049e-02
2.47923609367000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.60105106588517e-03
1.71518435122000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.18355902668564e-02
3.91466059809000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.17255806858097e-03
7.83333898422000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.08931016184185e-02
1.02415470009000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.08346424027305e-03
2.66100895109000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.67513050583180e-03
4.91618794783000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.12364980144314e-03
7.06529056358000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.01726100998108e-02
-1.94630558202000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.89303315213851e-03
-2.94160862702000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.91817726726031e-03
3.66681641957000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.32390256550989e-03
-2.84654727794000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.90092097914555e-03
-4.68380479193000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.69506094066967e-03
-3.86653981465000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.87403547291512e-03
-2.08290136058000e-03,2.00000000000000e+00,-1.00000000000000e+00,-7.94860527549021e-03
-3.24469441656000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.33629865216437e-02
-4.39353795443000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.45426511073610e-03
-1.50160010537000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.89892835862262e-03
-8.64533470351000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.09735048988565e-02
1.23666321891000e-03,0.00000000000000e+00,1.00000000000000e+00,1.18516132785691e-03
-2.10836498682000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.11084494901008e-03
-3.14704720793000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.15201085010348e-03
-1.58215492051000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.45347523743897e-03
-2.37366488524000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.24857571539970e-02
-2.26673734950000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.32022971166737e-03
-1.00583853874000e-03,2.00000000000000e+00,-1.00000000000000e+00,-9.03511002106417e-03
-1.04856760504000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.00775423885094e-03
-1.73072350771000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.17896756256632e-02
2.85444993829000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.29889837280217e-02
-2.14645330830000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.06449339860570e-03
5.40408070888000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.61587683429156e-04
-2.74456584626000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.28320579559129e-02
-1.28972230066000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.34129508935201e-03
-1.97114936975000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.06151117866269e-03
1.85767154433000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.20644434028484e-03
8.80772045041000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.09915240749426e-02
