r_1,a_0,a_1,logReturn
-1.10297797000000e-02,1.00000000000000e+00,0.00000000000000e+00,5.10968441209511e-05
4.46062980000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
3.41647610000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
3.06492770000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
5.09106860000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
1.31718082000000e-02,0.00000000000000e+00,1.00000000000000e+00,-5.06335768751272e-03
-5.00056050000000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.15028368265595e-02
-2.12732965000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.99987499132132e-05
1.71990600000000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.67774238849748e-02
2.65220874000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.72798305277809e-05
-8.33229000000000e-04,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
4.67134090000000e-03,2.00000000000000e+00,-1.00000000000000e+00,7.63943920521321e-04
-6.64235800000000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.14259531673736e-04
-6.64662500000000e-04,0.00000000000000e+00,1.00000000000000e+00,3.22044988256609e-03
3.32556720000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99937700503155e-05
1.19323926000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-9.82083900000000e-04,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-3.93442220000000e-03,0.00000000000000e+00,1.00000000000000e+00,2.57998258090001e-03
2.63331360000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.06774944247231e-04
6.56588400000000e-04,0.00000000000000e+00,1.00000000000000e+00,8.06884057643159e-03
8.20154460000000e-03,2.00000000000000e+00,-1.00000000000000e+00,7.50574840078246e-03
-7.48399210000000e-03,1.00000000000000e+00,0.00000000000000e+00,5.07439965033617e-05
-2.03278677000000e-02,0.00000000000000e+00,1.00000000000000e+00,7.28617821730700e-03
7.36278700000000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.58702388346708e-02
-1.59468424000000e-02,1.00000000000000e+00,0.00000000000000e+00,5.15707067079929e-05
-3.03907230000000e-03,0.00000000000000e+00,1.00000000000000e+00,3.66887992156905e-03
3.72561850000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99962593216619e-05
-3.07023355000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-2.24259755191404e-02
2.22763826000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.14945263221933e-02
1.15764436000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.88352515759947e-05
1.51469947000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-1.75735087000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-3.36918000000000e-04,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-3.71428100000000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.47319811143961e-02
-1.47410316000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-5.88792885571924e-03
6.01917150000000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.54324105422850e-02
-1.52133431000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-3.95041543443023e-03
3.99261770000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.28888047451233e-02
3.25034504000000e-02,2.00000000000000e+00,-1.00000000000000e+00,5.48988020125633e-03
-5.35832850000000e-03,1.00000000000000e+00,0.00000000000000e+00,5.05389144307076e-05
6.39672360000000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.93911706079109e-03
-2.84344050000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.22030315952749e-03
4.36112170000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.95683321185370e-05
5.01324200000000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.05877888780973e-02
-2.07011793000000e-02,0.00000000000000e+00,1.00000000000000e+00,-5.22523184487116e-03
-5.11363690000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99938262674226e-05
1.61063452000000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.73728089894611e-03
-1.68577270000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.52665243806979e-02
2.49999947000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.74374681406465e-05
0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
4.28421890000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.59298913372634e-03
1.69172100000000e-03,0.00000000000000e+00,1.00000000000000e+00,5.47564661330227e-03
5.59082980000000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.61747137102016e-03
-4.57815330000000e-03,2.00000000000000e+00,-1.00000000000000e+00,8.32820195824942e-03
-8.21343610000000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.07957259335493e-03
-6.95539340000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.32287603853804e-03
8.33833180000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.91605102141170e-05
9.59368630000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-1.04849224000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
1.32450261000000e-02,0.00000000000000e+00,1.00000000000000e+00,5.48989590695274e-03
5.55499300000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99962638531436e-05
5.03770320000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.55003089305193e-03
6.62862620000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-9.20926045032381e-03
9.31632290000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.90660806510744e-05
-7.00190590000000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.58259794710558e-03
-3.52618810000000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.93994232236870e-03
-2.89427070000000e-03,1.00000000000000e+00,0.00000000000000e+00,5.02898054030035e-05
9.67188900000000e-04,0.00000000000000e+00,1.00000000000000e+00,2.72783491200235e-04
3.22820700000000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.30304864706605e-03
-2.25570520000000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.60490977078880e-02
-1.58212247000000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.02232450128745e-02
-1.01711602000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.43049669032388e-02
1.42531370000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.94836688603720e-02
1.94436456000000e-02,0.00000000000000e+00,1.00000000000000e+00,-6.69566989667881e-03
-6.57132880000000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.98795312108765e-02
-1.96832311000000e-02,0.00000000000000e+00,1.00000000000000e+00,-9.92400757089317e-03
-9.87492710000000e-03,0.00000000000000e+00,1.00000000000000e+00,-7.52338016774017e-02
